ts,event,payload_len,payload_hex
1788593229.262042,34680,12,99 99 D2 42 A4 70 AD 41 CD CC 9E 42
1788593229.272406,34680,12,CD CC BE 42 A4 70 31 42 27 31 DC 41
1788593229.283403,34680,12,00 00 91 42 48 E1 62 42 91 6D D7 42
1788593229.293858,34680,12,9A 99 90 42 D7 A3 E4 41 B6 B3 94 42
1788593229.304562,34680,12,CD CC B0 42 48 E1 26 42 06 01 C6 42
1788593229.315186,34680,12,33 33 06 43 0A D7 AF 41 83 00 DA 42
1788593229.326082,34680,12,00 00 E7 42 1E 85 29 42 E4 E5 A8 42
1788593229.336949,34680,12,66 66 CE 42 66 66 87 42 9C 44 84 42
1788593229.347469,34680,12,9A 99 03 43 52 B8 30 42 48 E1 96 42
1788593229.358076,34680,12,66 66 B9 42 48 E1 8A 42 DD 24 B8 42
1788593229.369088,34680,12,00 00 A5 42 A4 70 67 42 94 58 90 42
1788593229.380256,34680,12,00 00 4C 42 AE 47 2F 42 66 E6 3C 42
1788593229.394529,34680,12,CD CC 56 42 85 EB 3D 42 8B AC E6 42
1788593229.404937,34680,12,CC CC B8 42 33 33 92 42 18 04 B1 42
1788593229.415766,34680,12,67 66 D6 42 34 33 1F 42 E9 E6 E3 42
1788593229.426220,34680,12,CD CC F1 42 AE 47 0B 42 27 31 6F 42
1788593229.436706,34680,12,9A 19 0D 43 86 EB 25 42 A0 5A A3 42
1788593229.447851,34680,12,33 33 E1 42 E1 7A 1E 42 83 40 C1 42
1788593229.458943,34680,12,00 00 81 42 14 AE BF 41 6C 67 9E 42
1788593229.469571,34680,12,99 99 E8 42 7B 14 89 42 46 F6 DD 42
1788593229.480119,34680,12,34 33 F2 42 F6 28 14 42 C2 75 C0 42
1788593229.490740,34680,12,33 33 D5 42 86 EB 9B 42 EE 7C D1 42
1788593229.501313,34680,12,33 33 C9 42 D7 A3 20 42 4E 62 B5 41
1788593229.511787,34680,12,34 33 0A 43 0A D7 09 42 EB 91 B5 42
1788593229.537106,34680,12,66 66 DA 42 52 B8 97 42 8B AC E6 42
1788593229.548023,34680,12,00 00 A9 42 C3 F5 12 42 D9 CE B1 42
1788593229.558745,34680,12,00 80 04 43 1F 85 FF 41 72 68 EE 41
1788593229.569255,34680,12,00 00 D8 42 C2 F5 24 42 3B 9F 9C 42
1788593229.579649,34680,12,CC 4C 13 43 70 3D 48 42 DC 79 2B 42
1788593229.590080,34680,12,66 66 F4 42 D7 A3 56 42 79 E9 27 42
1788593229.619371,34680,12,66 66 A3 42 F6 28 C0 41 B0 F2 4B 42
1788593229.629887,34680,12,00 00 00 43 8F C2 C9 41 9E EF B8 42
1788593229.661033,34680,12,00 00 83 42 29 5C BB 41 A3 30 DB 42
1788593229.689441,34680,12,9A 99 A6 42 29 5C 51 42 71 3D D6 42
1788593229.699861,34680,12,34 33 CE 42 29 5C 63 42 2D B2 78 42
1788593229.722293,34680,12,00 00 7C 42 CD CC 70 42 C6 8B DF 42
1788593229.734616,34680,12,33 33 07 43 C3 F5 97 42 AA 31 B3 42
1788593229.745754,34680,12,66 66 E3 42 EC 51 E0 41 CF F7 49 42
1788593229.756221,34680,12,9A 99 C4 42 AE 47 7D 42 94 18 51 42
1788593229.767308,34680,12,00 00 A8 42 52 B8 B2 41 6C 67 9E 42
1788593229.779912,34680,12,9A 99 B7 42 AE 47 17 42 A3 70 C2 42
1788593229.790771,34680,12,9A 99 EC 42 9A 99 88 42 E8 7B 3E 42
1788593229.801340,34680,12,33 33 5B 42 33 33 B3 41 B6 F3 F3 41
1788593229.812002,34680,12,9A 19 06 43 9A 99 94 42 CB 61 B4 42
1788593229.822424,34680,12,66 66 D4 42 33 33 79 42 AA B1 E4 42
1788593229.837009,34680,12,34 B3 04 43 8F C2 96 42 C2 75 C0 42
1788593229.847394,34680,12,00 00 93 42 7B 14 16 42 EA 26 10 42
1788593229.859186,34680,12,00 00 8F 42 CD CC C8 41 16 59 24 42
1788593229.871113,34680,12,CD CC E7 42 52 B8 FA 41 8E 17 16 42
1788593229.881511,34680,12,CD CC 8F 42 E1 7A E8 41 8F 42 D4 42
1788593229.891955,34680,12,9A 99 C2 42 A4 70 2B 42 3E 0A 87 42
1788593229.904371,34680,12,CD CC B4 42 F6 28 5C 42 12 83 4F 42
1788593229.914896,34680,12,00 00 14 43 7B 14 16 42 16 59 24 42
1788593229.925488,34680,12,00 00 87 42 66 66 2C 42 C5 60 DC 42
1788593229.936032,34680,12,66 66 B3 42 EC 51 9E 42 27 71 AE 42
1788593229.947644,34680,12,00 00 B4 42 0A D7 AF 41 60 E5 01 42
1788593229.958086,34680,12,00 00 F6 42 52 B8 06 42 3F B5 BB 42
1788593229.968523,34680,12,66 66 50 42 5C 8F 46 42 DD A4 2E 42
1788593229.978903,34680,12,9A 99 CA 42 33 33 8C 42 2D 32 47 42
1788593229.989553,34680,12,66 E6 0F 43 48 E1 7A 42 56 0E 55 42
1788593229.999940,34680,12,66 66 D8 42 29 5C EB 41 A6 5B DE 42
1788593230.010304,34680,12,00 00 CB 42 EC 51 8F 42 A6 5B DE 42
1788593230.020945,34680,12,66 66 98 42 F6 28 68 42 46 36 6D 42
1788593230.031337,34680,12,9A 99 A1 42 3E 0A B7 41 CF F7 49 42
1788593230.042039,34680,12,33 33 9E 42 C2 F5 82 42 C3 75 05 42
1788593230.052675,34680,12,9A 19 10 43 0A D7 2D 42 75 D3 C3 42
1788593230.063029,34680,12,66 66 8A 42 3E 0A 5F 42 B6 B3 94 42
1788593230.073870,34680,12,CD CC 8E 42 EC 51 B0 41 36 5E F2 41
1788593230.084667,34680,12,9A 99 DD 42 7B 14 52 42 9E 2F A0 42
1788593230.095049,34680,12,33 33 93 42 66 66 74 42 0A 17 82 42
1788593230.105501,34680,12,66 66 F5 42 29 5C AF 41 68 11 40 42
1788593230.115885,34680,12,9A 99 0F 43 33 33 31 42 C6 CB 0B 42
1788593230.126234,34680,12,34 33 BD 42 66 66 08 42 33 73 C1 42
1788593230.136631,34680,12,CD 4C 05 43 8F C2 96 42 81 95 8C 42
1788593230.147013,34680,12,00 00 AA 42 B8 1E 15 42 AA F1 CB 42
1788593230.157361,34680,12,9A 99 87 42 F6 28 0E 42 0E 2D 49 42
1788593230.167781,34680,12,00 00 C5 42 3D 0A CF 41 C9 B6 E2 42
1788593230.178123,34680,12,33 33 AF 42 90 C2 47 42 E8 7B 3E 42
1788593230.188475,34680,12,66 66 02 43 AE 47 05 42 81 D5 D6 42
1788593230.198873,34680,12,33 33 80 42 D7 A3 32 42 9E EF CD 41
1788593230.209424,34680,12,00 00 F0 42 29 5C 75 42 AA F1 10 42
1788593230.219830,34680,12,00 00 12 43 7B 14 1C 42 6C 27 B7 42
1788593230.230271,34680,12,CD CC 86 42 00 00 E8 41 BE 5F A1 42
1788593230.240666,34680,12,9A 99 EF 42 EC 51 9B 42 23 DB D5 41
1788593230.251032,34680,12,00 00 B9 42 EC 51 34 42 DC 79 83 42
1788593230.261371,34680,12,66 66 AA 42 A4 70 9E 42 71 3D D6 42
1788593230.272160,34680,12,CC CC 0E 43 48 E1 81 42 71 3D 7E 42
1788593230.282614,34680,12,CD CC 66 42 D7 A3 E4 41 4C 37 45 42
1788593230.293510,34680,12,CC 4C 02 43 85 EB C5 41 2F DD 7B 42
1788593230.304095,34680,12,66 66 AD 42 7B 14 AA 41 9A 19 29 42
1788593230.318755,34680,12,00 80 0A 43 AE 47 99 42 10 98 8B 42
1788593230.329251,34680,12,33 33 06 43 00 00 94 42 5A 64 5B 42
1788593230.339960,34680,12,CD CC E1 42 CD CC E0 41 8F 02 ED 42
1788593230.350478,34680,12,66 66 5A 42 CC CC 1C 42 25 46 AB 42
1788593230.360933,34680,12,33 33 EB 42 52 B8 B2 41 AC 5C B6 42
1788593230.371483,34680,12,66 66 03 43 85 EB 86 42 D5 F8 DC 42
1788593230.381978,34680,12,00 00 0B 43 34 33 7F 42 0C 82 CF 42
1788593230.392421,34680,12,66 66 E8 42 14 AE E3 41 5A 64 5B 42
1788593230.402765,34680,12,00 00 F6 42 3D 0A 59 42 5C 0F 85 42
1788593230.413843,34680,12,67 66 FE 42 00 00 42 42 5E BA 61 42
1788593230.424209,34680,12,00 00 95 42 8F C2 BD 41 F6 E8 93 42
1788593230.434636,34680,12,CD CC 7E 42 85 EB 86 42 42 E0 66 42
1788593230.445069,34680,12,CD CC E0 42 85 EB A1 41 23 DB D5 41
1788593230.455515,34680,12,34 33 A5 42 70 3D 94 42 96 43 C1 41
1788593230.466242,34680,12,CD CC 83 42 52 B8 91 42 62 10 D5 41
1788593230.476761,34680,12,33 33 ED 42 1E 85 23 42 2B C7 B4 42
1788593230.487324,34680,12,CD CC 74 42 52 B8 6C 42 CC 0C 86 42
1788593230.497935,34680,12,00 80 0B 43 3D 0A 77 42 64 3B 6B 42
1788593230.508480,34680,12,9A 99 B3 42 8F C2 5F 42 90 02 8A 42
1788593230.518992,34680,12,9A 99 F3 42 90 C2 ED 41 EE 7C 79 42
1788593230.529607,34680,12,33 33 C7 42 85 EB E9 41 54 E3 51 42
1788593230.540368,34680,12,9A 99 C7 42 90 C2 9C 42 98 2E C8 42
1788593230.550841,34680,12,33 33 DF 42 7B 14 5E 42 00 80 01 42
1788593230.561589,34680,12,CC CC D8 42 70 3D 88 42 A0 1A D1 41
1788593230.572206,34680,12,CD CC 9C 42 5C 8F 6A 42 27 B1 3D 42
1788593230.582737,34680,12,9A 99 BF 42 85 EB DD 41 DD 24 B8 42
1788593230.593324,34680,12,00 80 02 43 C2 F5 60 42 F6 A8 54 42
1788593230.603798,34680,12,9A 99 D9 42 5C 8F 2E 42 6E 12 E8 41
1788593230.614381,34680,12,00 00 AC 42 5C 8F DA 41 2B 87 CD 42
1788593230.624897,34680,12,00 00 11 43 33 33 BF 41 E3 A5 D6 41
1788593230.635595,34680,12,66 66 4A 42 70 3D 48 42 99 59 CB 42
1788593230.646109,34680,12,9A 99 13 43 48 E1 9C 42 F8 D3 57 42
1788593230.656569,34680,12,00 00 52 42 0A D7 27 42 8C EC 12 42
1788593230.667617,34680,12,00 80 11 43 5C 8F 64 42 02 2B 36 42
1788593230.678083,34680,12,66 E6 03 43 0A D7 94 42 1B 2F 5C 42
1788593230.688841,34680,12,00 00 F4 42 66 66 32 42 25 06 C4 42
1788593230.699420,34680,12,00 00 02 43 90 C2 8D 42 4C 37 45 42
1788593230.709915,34680,12,33 33 C9 42 70 3D 30 42 8D 97 9F 42
1788593230.720465,34680,12,9A 19 0F 43 C2 F5 24 42 0E AD 17 42
1788593230.733080,34680,12,33 33 87 42 66 66 99 42 A3 B0 A9 42
1788593230.743652,34680,12,66 66 08 43 0A D7 8E 42 D3 4D 50 42
1788593230.754445,34680,12,9A 99 09 43 52 B8 54 42 8A C1 CA 42
1788593230.764951,34680,12,34 B3 11 43 70 3D 97 42 BE 1F BA 42
1788593230.775331,34680,12,CD 4C 10 43 0A D7 0F 42 9E 2F A0 42
1788593230.785654,34680,12,66 66 A1 42 66 66 5C 42 60 65 33 42
1788593230.796230,34680,12,00 00 C2 42 5C 8F CE 41 A4 70 D7 41
1788593230.806658,34680,12,CD CC 4A 42 EC 51 95 42 FA 7E F9 41
1788593230.817076,34680,12,66 66 81 42 29 5C 8B 42 A0 1A BC 42
1788593230.827456,34680,12,34 B3 10 43 7B 14 34 42 DF CF 31 42
1788593230.837932,34680,12,00 00 64 42 66 66 9C 42 68 91 71 42
1788593230.849035,34680,12,33 33 15 43 15 AE 67 42 0C 02 9E 42
1788593230.859622,34680,12,9A 99 9F 42 A4 70 92 42 EB D1 9C 42
1788593230.870087,34680,12,CD CC 64 42 A4 70 98 42 EE 7C D1 42
1788593230.880618,34680,12,CD CC BB 42 00 00 54 42 70 3D EB 41
1788593230.891176,34680,12,9A 99 8D 42 E2 7A 00 42 8C 6C 44 42
1788593230.901825,34680,12,33 33 A1 42 D6 A3 4A 42 4C B7 13 42
1788593230.912415,34680,12,00 00 B2 42 1F 85 9C 42 C1 0A D6 42
1788593230.923009,34680,12,9A 99 8B 42 5C 8F B6 41 0E 2D A1 42
1788593230.933468,34680,12,00 00 F3 42 A4 70 D1 41 54 E3 BE 41
1788593230.955012,34680,12,66 66 01 43 14 AE 61 42 79 69 B1 42
1788593230.966085,34680,12,9A 99 E7 42 D7 A3 E4 41 04 56 91 42
1788593230.977046,34680,12,66 66 D9 42 52 B8 5A 42 68 91 C9 42
1788593230.988765,34680,12,CD CC DE 42 52 B8 D6 41 F0 A7 E9 41
1788593230.999409,34680,12,9A 99 B9 42 AE 47 A5 41 D7 E3 95 42
1788593231.010074,34680,12,66 66 D8 42 85 EB 95 42 AE 87 B9 42
1788593231.020549,34680,12,66 66 8B 42 B8 1E 21 42 31 C8 8C 42
1788593231.030998,34680,12,CD CC 54 42 00 00 12 42 C1 0A D6 42
1788593231.041545,34680,12,33 33 8E 42 D7 A3 02 42 08 EC E1 42
1788593231.051993,34680,12,00 00 4E 42 66 66 02 42 08 AC AC 41
1788593231.062514,34680,12,00 80 0C 43 B8 1E B5 41 0C 42 E8 42
1788593231.073129,34680,12,00 00 9D 42 C3 F5 97 42 D1 E2 BD 42
1788593231.083651,34680,12,9A 99 DC 42 3E 0A 1D 42 B2 1D 4F 42
1788593231.094127,34680,12,66 E6 07 43 7A 14 86 42 0A 17 82 42
1788593231.104581,34680,12,9A 99 CA 42 66 66 32 42 B4 C8 20 42
1788593231.115070,34680,12,CD CC C7 42 AE 47 8A 42 F0 A7 19 42
1788593231.125459,34680,12,33 33 E1 42 F6 28 68 42 36 5E F2 41
1788593231.135956,34680,12,9A 99 D3 42 A4 70 F5 41 DF 4F 63 42
1788593231.146425,34680,12,66 66 B2 42 90 C2 17 42 44 CB DA 42
1788593231.156799,34680,12,CD CC 98 42 48 E1 68 42 50 8D A3 42
1788593231.167133,34680,12,00 00 82 42 66 66 90 42 79 29 CA 42
1788593231.177534,34680,12,00 80 14 43 00 00 8B 42 A4 F0 38 42
1788593231.188219,34680,12,66 66 01 43 85 EB 31 42 E1 7A BE 42
1788593231.198619,34680,12,34 33 B7 42 0A D7 51 42 6F 12 D3 42
1788593231.209289,34680,12,CD CC 58 42 52 B8 42 42 BE 9F EB 42
1788593231.219766,34680,12,33 33 D1 42 66 66 8D 42 50 0D 1A 42
1788593231.230206,34680,12,CD CC 8F 42 5C 8F 76 42 CA A1 9B 42
1788593231.240637,34680,12,00 00 95 42 AE 47 7D 42 49 8C CB 42
1788593231.251066,34680,12,33 33 C1 42 3E 0A 2F 42 62 10 D5 41
1788593231.261480,34680,12,00 00 D5 42 52 B8 2A 42 6C E7 CF 42
1788593231.272031,34680,12,00 00 8E 42 A4 70 1F 42 17 59 DF 42
1788593231.282523,34680,12,00 00 6E 42 B8 1E 85 42 54 E3 51 42
1788593231.293069,34680,12,CD CC 92 42 B8 1E D9 41 FE 14 D2 42
1788593231.303519,34680,12,66 66 D2 42 E1 7A 1E 42 0C 42 E8 42
1788593231.314070,34680,12,34 33 AA 42 CC CC 3A 42 87 16 AB 41
1788593231.325539,34680,12,9A 99 AA 42 C3 F5 97 42 90 02 8A 42
1788593231.336514,34680,12,66 66 82 42 34 33 61 42 AA 71 42 42
1788593231.347130,34680,12,CD CC FB 42 34 33 61 42 C2 75 68 42
1788593231.357762,34680,12,00 00 11 43 1E 85 23 42 08 AC 3F 42
1788593231.368308,34680,12,66 66 C1 42 00 00 48 42 9C C4 B5 42
1788593231.378951,34680,12,67 66 E6 42 D7 A3 D8 41 5D 4F CF 42
1788593231.389538,34680,12,67 66 F2 42 33 33 0D 42 29 5C CA 42
1788593231.400110,34680,12,CD CC E2 42 34 33 95 42 56 CE C5 42
1788593231.410662,34680,12,9A 99 12 43 CD CC 0A 42 B2 9D ED 41
1788593231.421761,34680,12,9A 99 B5 42 85 EB 37 42 CB 61 B4 42
1788593231.432145,34680,12,66 66 80 42 0A D7 C7 41 48 61 C8 42
1788593231.442698,34680,12,CD CC 9F 42 29 5C 88 42 1B EF CC 42
1788593231.453069,34680,12,CC CC BA 42 1F 85 E7 41 EB 11 E7 42
1788593231.463474,34680,12,CD CC B5 42 C2 F5 7E 42 72 68 EE 41
1788593231.473917,34680,12,CD CC 76 42 AE 47 9F 42 2C 07 44 42
1788593231.484241,34680,12,9A 99 EF 42 5C 8F 92 42 F4 FD 1F 42
1788593231.494637,34680,12,66 66 97 42 B8 1E 7B 42 62 50 A7 42
1788593231.506198,34680,12,33 33 C1 42 1E 85 29 42 50 8D A3 42
1788593231.517344,34680,12,66 E6 12 43 5C 8F 22 42 3F 35 ED 42
1788593231.527837,34680,12,66 66 F6 42 B8 1E C1 41 EE BC B8 42
1788593231.540641,34680,12,33 33 F8 42 1F 85 96 42 60 E5 D1 41
1788593231.550945,34680,12,9A 99 FF 42 9A 99 9D 42 D3 4D BD 41
1788593231.563053,34680,12,CD CC DE 42 1E 85 F3 41 58 B9 26 42
1788593231.573438,34680,12,00 80 12 43 9A 99 F1 41 15 AE 52 42
1788593231.583795,34680,12,67 66 FB 42 EC 51 B0 41 B8 1E F7 41
1788593231.594244,34680,12,9A 19 01 43 5C 8F 28 42 52 B8 BB 41
1788593231.604779,34680,12,66 66 99 42 3E 0A 6B 42 52 F8 8D 42
1788593231.615401,34680,12,CD CC 0C 43 EC 51 16 42 71 3D D6 42
1788593231.625817,34680,12,66 66 0E 43 14 AE 31 42 75 13 53 42
1788593231.636330,34680,12,00 00 8F 42 7B 14 9E 42 D7 23 E0 42
1788593231.646805,34680,12,CC CC E8 42 0A D7 94 42 98 EE E0 42
1788593231.657689,34680,12,66 66 48 42 14 AE 3D 42 50 0D 1A 42
1788593231.668732,34680,12,CC CC F5 42 F6 28 74 42 7F 2A A2 42
1788593231.679318,34680,12,9A 99 EE 42 C2 F5 94 42 FA 7E E4 42
1788593231.689846,34680,12,66 66 8B 42 1F 85 2F 42 D7 A3 C3 41
1788593231.700879,34680,12,00 00 A4 42 D7 A3 56 42 52 78 BF 42
1788593231.712166,34680,12,9A 99 6F 42 F6 28 F0 41 56 8E DE 42
1788593231.722813,34680,12,66 66 81 42 52 B8 9D 42 5A 64 B3 42
1788593231.733254,34680,12,CD CC C2 42 EB 51 7C 42 0E AD D2 42
1788593231.743612,34680,12,66 66 8E 42 86 EB 25 42 BC 74 FD 41
1788593231.753953,34680,12,9A 99 DB 42 29 5C 97 42 1F 85 62 42
1788593231.764762,34680,12,34 B3 05 43 90 C2 90 42 C9 36 B1 42
1788593231.776213,34680,12,9A 99 4D 42 48 E1 9F 42 06 01 0B 42
1788593231.786581,34680,12,CD CC D3 42 AE 47 B1 41 23 DB C0 42
1788593231.797042,34680,12,34 33 0C 43 B8 1E A9 41 D9 CE B1 42
1788593231.807427,34680,12,9A 99 91 42 14 AE 7F 42 66 E6 3C 42
1788593231.818213,34680,12,00 00 86 42 00 00 24 42 D1 22 BA 41
1788593231.828647,34680,12,00 00 09 43 14 AE 7F 42 8C 6C 9C 42
1788593231.839106,34680,12,00 00 F0 42 C2 F5 06 42 EF A7 7C 42
1788593231.849650,34680,12,33 33 9F 42 47 E1 56 42 94 18 A9 42
1788593231.860055,34680,12,00 00 68 42 CC CC 4C 42 BA C9 5B 42
1788593231.870399,34680,12,CC 4C 14 43 71 3D 00 42 08 AC 97 42
1788593231.880770,34680,12,CC CC D9 42 E1 7A 72 42 D1 22 BA 41
1788593231.891238,34680,12,9A 99 63 42 E1 7A 9D 42 98 AE 96 42
1788593231.901730,34680,12,9A 99 99 42 F6 28 84 42 48 61 0D 42
1788593231.912090,34680,12,CD CC 02 43 E1 7A E8 41 44 0B 6A 42
1788593231.922584,34680,12,CC CC B9 42 71 3D 42 42 DF 4F 63 42
1788593231.932987,34680,12,66 66 99 42 C2 F5 1E 42 0E AD 17 42
1788593231.944696,34680,12,66 66 05 43 3D 0A 77 42 E5 90 DD 42
1788593231.955097,34680,12,CC 4C 0E 43 14 AE 13 42 FC 69 9D 42
1788593231.965454,34680,12,9A 99 D8 42 C2 F5 8E 42 9A 19 29 42
1788593231.975841,34680,12,67 66 FE 42 AE 47 A5 41 B6 B3 94 42
1788593231.986594,34680,12,66 66 8A 42 EC 51 F8 41 6C E7 CF 42
1788593231.996971,34680,12,9A 99 4F 42 34 33 80 42 9C C4 B5 42
1788593232.007392,34680,12,33 33 E1 42 52 B8 00 42 5E BA 61 42
1788593232.017929,34680,12,00 00 EC 42 5C 8F 58 42 0C 82 CF 42
1788593232.034287,34680,12,00 00 07 43 EC 51 83 42 00 80 01 42
1788593232.044859,34680,12,66 66 5E 42 48 E1 02 42 1F 05 EC 42
1788593232.056674,34680,12,9A 99 8B 42 14 AE 98 42 06 81 94 42
1788593232.067294,34680,12,66 66 6C 42 C3 F5 AC 41 F6 A8 54 42
1788593232.077732,34680,12,00 00 0D 43 33 33 67 42 BA 49 82 42
1788593232.091484,34680,12,66 66 15 43 52 B8 42 42 7D 3F FE 41
1788593232.118725,34680,12,34 33 FF 42 70 3D 91 42 CA A1 9B 42
1788593232.129353,34680,12,00 00 83 42 3E 0A 7D 42 79 A9 98 42
1788593232.142084,34680,12,00 00 0E 43 00 00 0C 42 3B 5F B5 42
1788593232.152648,34680,12,9A 99 C5 42 E1 7A 48 42 D5 78 AB 42
1788593232.165843,34680,12,9A 99 CA 42 14 AE 3D 42 60 65 8B 42
1788593232.183864,34680,12,33 33 6D 42 EC 51 3A 42 44 4B A9 42
1788593232.194982,34680,12,66 66 E8 42 A4 70 73 42 8A 01 B2 42
1788593232.206197,34680,12,33 33 8C 42 E2 7A 12 42 04 96 DB 42
1788593232.216689,34680,12,00 00 96 42 29 5C 69 42 89 41 AE 41
1788593232.227223,34680,12,33 33 9E 42 D7 A3 2C 42 37 09 57 42
1788593232.237749,34680,12,34 B3 0A 43 66 66 90 42 62 90 36 42
1788593232.248321,34680,12,66 66 A4 42 D7 A3 44 42 BA 89 CC 42
1788593232.259120,34680,12,CD CC 7A 42 90 C2 47 42 C9 76 AD 41
1788593232.269894,34680,12,00 00 5E 42 D7 A3 A8 41 B8 9E 58 42
1788593232.282243,34680,12,33 33 8D 42 90 C2 41 42 23 5B 8F 42
1788593232.292723,34680,12,00 00 DE 42 A4 70 98 42 46 F6 DD 42
1788593232.303286,34680,12,34 33 B0 42 7B 14 34 42 90 02 8A 42
1788593232.313813,34680,12,CC CC F5 42 1E 85 81 42 2B 87 CD 42
1788593232.324307,34680,12,66 66 A7 42 3D 0A AB 41 E8 FB C7 42
1788593232.334740,34680,12,9A 19 0B 43 34 33 37 42 81 95 A1 41
1788593232.345132,34680,12,33 33 15 43 00 00 97 42 2D 32 9F 42
1788593232.355490,34680,12,CD CC AB 42 5C 8F 8F 42 A2 45 67 42
1788593232.365908,34680,12,66 66 AC 42 1F 85 CF 41 7D FF 9E 42
1788593232.376321,34680,12,66 66 ED 42 EC 51 F8 41 94 18 A9 42
1788593232.386669,34680,12,CD CC 05 43 8F C2 C9 41 1F 85 62 42
1788593232.397069,34680,12,9A 99 51 42 1F 85 17 42 31 08 D7 42
1788593232.407448,34680,12,33 33 65 42 29 5C 2D 42 AC DC 84 42
1788593232.418112,34680,12,66 66 9B 42 F6 28 84 42 1D DA 2D 42
1788593232.428475,34680,12,00 00 9D 42 3E 0A 8D 42 CD CC B3 41
1788593232.438942,34680,12,9A 99 81 42 48 E1 1A 42 D2 62 8C 42
1788593232.449448,34680,12,66 66 BB 42 14 AE 98 42 0E 2D A1 42
1788593232.459781,34680,12,00 00 D7 42 67 66 6E 42 B4 C8 F0 41
1788593232.470329,34680,12,66 66 A2 42 00 00 82 42 AC DC 84 42
1788593232.481197,34680,12,00 00 E0 42 0A D7 9D 42 74 93 F1 41
1788593232.491750,34680,12,CD CC D1 42 7B 14 80 42 C9 76 98 42
1788593232.502292,34680,12,33 33 B9 42 34 33 3D 42 23 9B D9 42
1788593232.513654,34680,12,00 00 E4 42 B8 1E 8E 42 12 83 BC 41
1788593232.524640,34680,12,00 00 86 42 00 00 94 42 3F 75 D4 42
1788593232.535180,34680,12,CD CC A8 42 14 AE 9E 42 25 06 C4 42
1788593232.545591,34680,12,9A 19 09 43 0A D7 39 42 31 C8 8C 42
1788593232.556067,34680,12,33 33 C6 42 29 5C 2D 42 98 2E C8 42
1788593232.566502,34680,12,CD CC D6 42 48 E1 BA 41 0E 6D 88 42
1788593232.577110,34680,12,00 00 FB 42 A4 70 95 42 4C B7 76 42
1788593232.587480,34680,12,33 33 AF 42 3E 0A 9C 42 C9 76 98 42
1788593232.598009,34680,12,9A 99 CC 42 5C 8F 5E 42 90 C2 4A 42
1788593232.608348,34680,12,00 00 A8 42 AE 47 9F 42 F2 12 BF 42
1788593232.618982,34680,12,66 66 8B 42 33 33 E3 41 0C C2 B6 42
1788593232.629931,34680,12,66 66 6E 42 EC 51 8F 42 AC DC 84 42
1788593232.640312,34680,12,66 66 05 43 48 E1 0E 42 BA 49 82 42
1788593232.661601,34680,12,CD 4C 06 43 48 E1 C6 41 CB E1 E5 42
1788593232.671980,34680,12,CD CC 09 43 EC 51 6A 42 5C CF 9D 42
1788593232.682345,34680,12,00 00 C4 42 F6 28 02 42 36 1E 93 42
1788593232.692666,34680,12,CD 4C 0F 43 99 99 5D 42 6A 3C 9B 42
1788593232.703031,34680,12,66 66 0E 43 7B 14 4C 42 89 41 AE 41
1788593232.713410,34680,12,CD CC A2 42 70 3D 8E 42 31 08 7F 42
1788593232.723795,34680,12,66 66 89 42 29 5C 91 42 A2 45 BF 42
1788593232.734213,34680,12,9A 99 12 43 3D 0A 23 42 7B 54 CD 42
1788593232.744606,34680,12,CC CC A7 42 C2 F5 85 42 C1 4A 65 42
1788593232.755101,34680,12,34 33 F2 42 14 AE 89 42 D7 A3 C3 41
1788593232.766196,34680,12,CD CC 10 43 C2 F5 9D 42 EF E7 BB 42
1788593232.777020,34680,12,33 B3 0E 43 E2 7A 78 42 44 8B 90 42
1788593232.788752,34680,12,CD CC D0 42 52 B8 2A 42 7D 3F FE 41
1788593232.800331,34680,12,CD CC 86 42 0A D7 D3 41 AA F1 CB 42
1788593232.810778,34680,12,9A 99 CF 42 5C 8F 46 42 38 89 F5 41
1788593232.821152,34680,12,00 00 E9 42 EC 51 28 42 4C B7 76 42
1788593232.831534,34680,12,33 33 8F 42 E1 7A 72 42 40 35 8A 42
1788593232.841938,34680,12,00 00 0E 43 00 00 9D 42 90 02 8A 42
1788593232.852391,34680,12,66 66 F5 42 E1 7A E8 41 BA 89 CC 42
1788593232.862858,34680,12,CD 4C 00 43 90 C2 8A 42 A6 9B 6D 42
1788593232.875372,34680,12,9A 99 4F 42 1E 85 29 42 D9 CE B1 42
1788593232.885982,34680,12,9A 99 A8 42 3E 0A 7D 42 0E 6D EB 42
1788593232.896392,34680,12,9A 99 91 42 52 B8 00 42 14 2E 21 42
1788593232.907654,34680,12,99 99 DF 42 EC 51 8C 42 60 65 8B 42
1788593232.918256,34680,12,00 00 BA 42 52 B8 9A 42 5E FA A0 42
1788593232.928823,34680,12,9A 99 92 42 29 5C 21 42 95 03 C5 42
1788593232.939177,34680,12,CC CC 0E 43 AE 47 D5 41 E1 7A BE 42
1788593232.949514,34680,12,CD CC FD 42 1E 85 71 42 A6 1B 94 42
1788593232.959893,34680,12,00 00 83 42 33 33 83 42 79 A9 98 42
1788593232.970301,34680,12,99 99 E9 42 9A 99 21 42 EB D1 44 42
1788593232.982412,34680,12,00 00 62 42 00 00 9A 42 B6 B3 94 42
1788593232.997497,34680,12,33 33 02 43 A4 70 B9 41 6C 27 B7 42
1788593233.008015,34680,12,66 66 E1 42 A4 70 19 42 B8 1E E2 42
1788593233.018493,34680,12,CD CC D2 42 85 EB 01 42 02 6B D8 42
1788593233.029731,34680,12,66 66 E0 42 E1 7A 94 42 B7 F3 DE 42
