ts,event,payload_len,payload_hex
1788593107.270523,34680,12,99 99 D2 42 A4 70 AD 41 CD CC 9E 42
1788593107.281082,34680,12,CD CC BE 42 A4 70 31 42 27 31 DC 41
1788593107.291674,34680,12,00 00 91 42 48 E1 62 42 91 6D D7 42
1788593107.302275,34680,12,9A 99 90 42 D7 A3 E4 41 B6 B3 94 42
1788593107.312874,34680,12,CD CC B0 42 48 E1 26 42 06 01 C6 42
1788593107.323270,34680,12,33 33 06 43 0A D7 AF 41 83 00 DA 42
1788593107.333898,34680,12,00 00 E7 42 1E 85 29 42 E4 E5 A8 42
1788593107.344210,34680,12,66 66 CE 42 66 66 87 42 9C 44 84 42
1788593107.354645,34680,12,9A 99 03 43 52 B8 30 42 48 E1 96 42
1788593107.365301,34680,12,66 66 B9 42 48 E1 8A 42 DD 24 B8 42
1788593107.375710,34680,12,00 00 A5 42 A4 70 67 42 94 58 90 42
1788593107.386118,34680,12,00 00 4C 42 AE 47 2F 42 66 E6 3C 42
1788593107.396707,34680,12,CD CC 56 42 85 EB 3D 42 8B AC E6 42
1788593107.407206,34680,12,CC CC B8 42 33 33 92 42 18 04 B1 42
1788593107.418361,34680,12,67 66 D6 42 34 33 1F 42 E9 E6 E3 42
1788593107.428770,34680,12,CD CC F1 42 AE 47 0B 42 27 31 6F 42
1788593107.439273,34680,12,9A 19 0D 43 86 EB 25 42 A0 5A A3 42
1788593107.449899,34680,12,33 33 E1 42 E1 7A 1E 42 83 40 C1 42
1788593107.460583,34680,12,00 00 81 42 14 AE BF 41 6C 67 9E 42
1788593107.471060,34680,12,99 99 E8 42 7B 14 89 42 46 F6 DD 42
1788593107.481754,34680,12,34 33 F2 42 F6 28 14 42 C2 75 C0 42
1788593107.492096,34680,12,33 33 D5 42 86 EB 9B 42 EE 7C D1 42
1788593107.502605,34680,12,33 33 C9 42 D7 A3 20 42 4E 62 B5 41
1788593107.513054,34680,12,34 33 0A 43 0A D7 09 42 EB 91 B5 42
1788593107.523382,34680,12,66 66 DA 42 52 B8 97 42 8B AC E6 42
1788593107.533758,34680,12,00 00 A9 42 C3 F5 12 42 D9 CE B1 42
1788593107.549129,34680,12,00 80 04 43 1F 85 FF 41 72 68 EE 41
1788593107.580488,34680,12,00 00 D8 42 C2 F5 24 42 3B 9F 9C 42
1788593107.604873,34680,12,CC 4C 13 43 70 3D 48 42 DC 79 2B 42
1788593107.618432,34680,12,66 66 F4 42 D7 A3 56 42 79 E9 27 42
1788593107.629001,34680,12,66 66 A3 42 F6 28 C0 41 B0 F2 4B 42
1788593107.639449,34680,12,00 00 00 43 8F C2 C9 41 9E EF B8 42
1788593107.649956,34680,12,00 00 83 42 29 5C BB 41 A3 30 DB 42
1788593107.660439,34680,12,9A 99 A6 42 29 5C 51 42 71 3D D6 42
1788593107.670918,34680,12,34 33 CE 42 29 5C 63 42 2D B2 78 42
1788593107.682200,34680,12,00 00 7C 42 CD CC 70 42 C6 8B DF 42
1788593107.692671,34680,12,33 33 07 43 C3 F5 97 42 AA 31 B3 42
1788593107.703147,34680,12,66 66 E3 42 EC 51 E0 41 CF F7 49 42
1788593107.713672,34680,12,9A 99 C4 42 AE 47 7D 42 94 18 51 42
1788593107.724350,34680,12,00 00 A8 42 52 B8 B2 41 6C 67 9E 42
1788593107.734982,34680,12,9A 99 B7 42 AE 47 17 42 A3 70 C2 42
1788593107.745513,34680,12,9A 99 EC 42 9A 99 88 42 E8 7B 3E 42
1788593107.755931,34680,12,33 33 5B 42 33 33 B3 41 B6 F3 F3 41
1788593107.766454,34680,12,9A 19 06 43 9A 99 94 42 CB 61 B4 42
1788593107.777029,34680,12,66 66 D4 42 33 33 79 42 AA B1 E4 42
1788593107.787461,34680,12,34 B3 04 43 8F C2 96 42 C2 75 C0 42
1788593107.797817,34680,12,00 00 93 42 7B 14 16 42 EA 26 10 42
1788593107.808326,34680,12,00 00 8F 42 CD CC C8 41 16 59 24 42
1788593107.818668,34680,12,CD CC E7 42 52 B8 FA 41 8E 17 16 42
1788593107.829039,34680,12,CD CC 8F 42 E1 7A E8 41 8F 42 D4 42
1788593107.839424,34680,12,9A 99 C2 42 A4 70 2B 42 3E 0A 87 42
1788593107.849835,34680,12,CD CC B4 42 F6 28 5C 42 12 83 4F 42
1788593107.860263,34680,12,00 00 14 43 7B 14 16 42 16 59 24 42
1788593107.870608,34680,12,00 00 87 42 66 66 2C 42 C5 60 DC 42
1788593107.881107,34680,12,66 66 B3 42 EC 51 9E 42 27 71 AE 42
1788593107.891597,34680,12,00 00 B4 42 0A D7 AF 41 60 E5 01 42
1788593107.902068,34680,12,00 00 F6 42 52 B8 06 42 3F B5 BB 42
1788593107.912432,34680,12,66 66 50 42 5C 8F 46 42 DD A4 2E 42
1788593107.922792,34680,12,9A 99 CA 42 33 33 8C 42 2D 32 47 42
1788593107.933143,34680,12,66 E6 0F 43 48 E1 7A 42 56 0E 55 42
1788593107.943493,34680,12,66 66 D8 42 29 5C EB 41 A6 5B DE 42
1788593107.953900,34680,12,00 00 CB 42 EC 51 8F 42 A6 5B DE 42
1788593107.964428,34680,12,66 66 98 42 F6 28 68 42 46 36 6D 42
1788593107.974926,34680,12,9A 99 A1 42 3E 0A B7 41 CF F7 49 42
1788593107.985438,34680,12,33 33 9E 42 C2 F5 82 42 C3 75 05 42
1788593108.000195,34680,12,9A 19 10 43 0A D7 2D 42 75 D3 C3 42
1788593108.010633,34680,12,66 66 8A 42 3E 0A 5F 42 B6 B3 94 42
1788593108.021284,34680,12,CD CC 8E 42 EC 51 B0 41 36 5E F2 41
1788593108.032117,34680,12,9A 99 DD 42 7B 14 52 42 9E 2F A0 42
1788593108.042472,34680,12,33 33 93 42 66 66 74 42 0A 17 82 42
1788593108.052808,34680,12,66 66 F5 42 29 5C AF 41 68 11 40 42
1788593108.064001,34680,12,9A 99 0F 43 33 33 31 42 C6 CB 0B 42
1788593108.075454,34680,12,34 33 BD 42 66 66 08 42 33 73 C1 42
1788593108.085835,34680,12,CD 4C 05 43 8F C2 96 42 81 95 8C 42
1788593108.096214,34680,12,00 00 AA 42 B8 1E 15 42 AA F1 CB 42
1788593108.106716,34680,12,9A 99 87 42 F6 28 0E 42 0E 2D 49 42
1788593108.117329,34680,12,00 00 C5 42 3D 0A CF 41 C9 B6 E2 42
1788593108.127694,34680,12,33 33 AF 42 90 C2 47 42 E8 7B 3E 42
1788593108.138132,34680,12,66 66 02 43 AE 47 05 42 81 D5 D6 42
1788593108.148654,34680,12,33 33 80 42 D7 A3 32 42 9E EF CD 41
1788593108.159242,34680,12,00 00 F0 42 29 5C 75 42 AA F1 10 42
1788593108.169934,34680,12,00 00 12 43 7B 14 1C 42 6C 27 B7 42
1788593108.180641,34680,12,CD CC 86 42 00 00 E8 41 BE 5F A1 42
1788593108.191222,34680,12,9A 99 EF 42 EC 51 9B 42 23 DB D5 41
1788593108.201751,34680,12,00 00 B9 42 EC 51 34 42 DC 79 83 42
1788593108.212477,34680,12,66 66 AA 42 A4 70 9E 42 71 3D D6 42
1788593108.223060,34680,12,CC CC 0E 43 48 E1 81 42 71 3D 7E 42
1788593108.233659,34680,12,CD CC 66 42 D7 A3 E4 41 4C 37 45 42
1788593108.244073,34680,12,CC 4C 02 43 85 EB C5 41 2F DD 7B 42
1788593108.255814,34680,12,66 66 AD 42 7B 14 AA 41 9A 19 29 42
1788593108.266273,34680,12,00 80 0A 43 AE 47 99 42 10 98 8B 42
1788593108.277710,34680,12,33 33 06 43 00 00 94 42 5A 64 5B 42
1788593108.288297,34680,12,CD CC E1 42 CD CC E0 41 8F 02 ED 42
1788593108.298915,34680,12,66 66 5A 42 CC CC 1C 42 25 46 AB 42
1788593108.309427,34680,12,33 33 EB 42 52 B8 B2 41 AC 5C B6 42
1788593108.320017,34680,12,66 66 03 43 85 EB 86 42 D5 F8 DC 42
1788593108.330923,34680,12,00 00 0B 43 34 33 7F 42 0C 82 CF 42
1788593108.341494,34680,12,66 66 E8 42 14 AE E3 41 5A 64 5B 42
1788593108.352166,34680,12,00 00 F6 42 3D 0A 59 42 5C 0F 85 42
1788593108.362702,34680,12,67 66 FE 42 00 00 42 42 5E BA 61 42
1788593108.373166,34680,12,00 00 95 42 8F C2 BD 41 F6 E8 93 42
1788593108.383611,34680,12,CD CC 7E 42 85 EB 86 42 42 E0 66 42
1788593108.393981,34680,12,CD CC E0 42 85 EB A1 41 23 DB D5 41
1788593108.404380,34680,12,34 33 A5 42 70 3D 94 42 96 43 C1 41
1788593108.416848,34680,12,CD CC 83 42 52 B8 91 42 62 10 D5 41
1788593108.427330,34680,12,33 33 ED 42 1E 85 23 42 2B C7 B4 42
1788593108.437719,34680,12,CD CC 74 42 52 B8 6C 42 CC 0C 86 42
1788593108.448096,34680,12,00 80 0B 43 3D 0A 77 42 64 3B 6B 42
1788593108.458642,34680,12,9A 99 B3 42 8F C2 5F 42 90 02 8A 42
1788593108.469038,34680,12,9A 99 F3 42 90 C2 ED 41 EE 7C 79 42
1788593108.479434,34680,12,33 33 C7 42 85 EB E9 41 54 E3 51 42
1788593108.489836,34680,12,9A 99 C7 42 90 C2 9C 42 98 2E C8 42
1788593108.500478,34680,12,33 33 DF 42 7B 14 5E 42 00 80 01 42
1788593108.510906,34680,12,CC CC D8 42 70 3D 88 42 A0 1A D1 41
1788593108.521322,34680,12,CD CC 9C 42 5C 8F 6A 42 27 B1 3D 42
1788593108.531657,34680,12,9A 99 BF 42 85 EB DD 41 DD 24 B8 42
1788593108.542105,34680,12,00 80 02 43 C2 F5 60 42 F6 A8 54 42
1788593108.552729,34680,12,9A 99 D9 42 5C 8F 2E 42 6E 12 E8 41
1788593108.564172,34680,12,00 00 AC 42 5C 8F DA 41 2B 87 CD 42
1788593108.574528,34680,12,00 00 11 43 33 33 BF 41 E3 A5 D6 41
1788593108.584913,34680,12,66 66 4A 42 70 3D 48 42 99 59 CB 42
1788593108.595248,34680,12,9A 99 13 43 48 E1 9C 42 F8 D3 57 42
1788593108.605798,34680,12,00 00 52 42 0A D7 27 42 8C EC 12 42
1788593108.616155,34680,12,00 80 11 43 5C 8F 64 42 02 2B 36 42
1788593108.626611,34680,12,66 E6 03 43 0A D7 94 42 1B 2F 5C 42
1788593108.637023,34680,12,00 00 F4 42 66 66 32 42 25 06 C4 42
1788593108.647370,34680,12,00 00 02 43 90 C2 8D 42 4C 37 45 42
1788593108.658017,34680,12,33 33 C9 42 70 3D 30 42 8D 97 9F 42
1788593108.668364,34680,12,9A 19 0F 43 C2 F5 24 42 0E AD 17 42
1788593108.679194,34680,12,33 33 87 42 66 66 99 42 A3 B0 A9 42
1788593108.689629,34680,12,66 66 08 43 0A D7 8E 42 D3 4D 50 42
1788593108.701305,34680,12,9A 99 09 43 52 B8 54 42 8A C1 CA 42
1788593108.711702,34680,12,34 B3 11 43 70 3D 97 42 BE 1F BA 42
1788593108.722534,34680,12,CD 4C 10 43 0A D7 0F 42 9E 2F A0 42
1788593108.732932,34680,12,66 66 A1 42 66 66 5C 42 60 65 33 42
1788593108.743566,34680,12,00 00 C2 42 5C 8F CE 41 A4 70 D7 41
1788593108.753976,34680,12,CD CC 4A 42 EC 51 95 42 FA 7E F9 41
1788593108.765114,34680,12,66 66 81 42 29 5C 8B 42 A0 1A BC 42
1788593108.778717,34680,12,34 B3 10 43 7B 14 34 42 DF CF 31 42
1788593108.809098,34680,12,00 00 64 42 66 66 9C 42 68 91 71 42
1788593108.820324,34680,12,33 33 15 43 15 AE 67 42 0C 02 9E 42
1788593108.830812,34680,12,9A 99 9F 42 A4 70 92 42 EB D1 9C 42
1788593108.841578,34680,12,CD CC 64 42 A4 70 98 42 EE 7C D1 42
1788593108.870318,34680,12,CD CC BB 42 00 00 54 42 70 3D EB 41
1788593108.880812,34680,12,9A 99 8D 42 E2 7A 00 42 8C 6C 44 42
1788593108.891878,34680,12,33 33 A1 42 D6 A3 4A 42 4C B7 13 42
1788593108.902348,34680,12,00 00 B2 42 1F 85 9C 42 C1 0A D6 42
1788593108.913973,34680,12,9A 99 8B 42 5C 8F B6 41 0E 2D A1 42
1788593108.924697,34680,12,00 00 F3 42 A4 70 D1 41 54 E3 BE 41
1788593108.935372,34680,12,66 66 01 43 14 AE 61 42 79 69 B1 42
1788593108.946109,34680,12,9A 99 E7 42 D7 A3 E4 41 04 56 91 42
1788593108.956668,34680,12,66 66 D9 42 52 B8 5A 42 68 91 C9 42
1788593108.967144,34680,12,CD CC DE 42 52 B8 D6 41 F0 A7 E9 41
1788593108.977568,34680,12,9A 99 B9 42 AE 47 A5 41 D7 E3 95 42
1788593108.988087,34680,12,66 66 D8 42 85 EB 95 42 AE 87 B9 42
1788593108.998543,34680,12,66 66 8B 42 B8 1E 21 42 31 C8 8C 42
1788593109.009114,34680,12,CD CC 54 42 00 00 12 42 C1 0A D6 42
1788593109.019618,34680,12,33 33 8E 42 D7 A3 02 42 08 EC E1 42
1788593109.030092,34680,12,00 00 4E 42 66 66 02 42 08 AC AC 41
1788593109.040651,34680,12,00 80 0C 43 B8 1E B5 41 0C 42 E8 42
1788593109.057405,34680,12,00 00 9D 42 C3 F5 97 42 D1 E2 BD 42
1788593109.070101,34680,12,9A 99 DC 42 3E 0A 1D 42 B2 1D 4F 42
1788593109.080544,34680,12,66 E6 07 43 7A 14 86 42 0A 17 82 42
1788593109.091006,34680,12,9A 99 CA 42 66 66 32 42 B4 C8 20 42
1788593109.101724,34680,12,CD CC C7 42 AE 47 8A 42 F0 A7 19 42
1788593109.112149,34680,12,33 33 E1 42 F6 28 68 42 36 5E F2 41
1788593109.124162,34680,12,9A 99 D3 42 A4 70 F5 41 DF 4F 63 42
1788593109.134714,34680,12,66 66 B2 42 90 C2 17 42 44 CB DA 42
1788593109.145394,34680,12,CD CC 98 42 48 E1 68 42 50 8D A3 42
1788593109.156170,34680,12,00 00 82 42 66 66 90 42 79 29 CA 42
1788593109.166664,34680,12,00 80 14 43 00 00 8B 42 A4 F0 38 42
1788593109.177049,34680,12,66 66 01 43 85 EB 31 42 E1 7A BE 42
1788593109.187493,34680,12,34 33 B7 42 0A D7 51 42 6F 12 D3 42
1788593109.197910,34680,12,CD CC 58 42 52 B8 42 42 BE 9F EB 42
1788593109.208423,34680,12,33 33 D1 42 66 66 8D 42 50 0D 1A 42
1788593109.218917,34680,12,CD CC 8F 42 5C 8F 76 42 CA A1 9B 42
1788593109.229346,34680,12,00 00 95 42 AE 47 7D 42 49 8C CB 42
1788593109.239726,34680,12,33 33 C1 42 3E 0A 2F 42 62 10 D5 41
1788593109.250165,34680,12,00 00 D5 42 52 B8 2A 42 6C E7 CF 42
1788593109.260551,34680,12,00 00 8E 42 A4 70 1F 42 17 59 DF 42
1788593109.271200,34680,12,00 00 6E 42 B8 1E 85 42 54 E3 51 42
1788593109.281805,34680,12,CD CC 92 42 B8 1E D9 41 FE 14 D2 42
1788593109.292482,34680,12,66 66 D2 42 E1 7A 1E 42 0C 42 E8 42
1788593109.303233,34680,12,34 33 AA 42 CC CC 3A 42 87 16 AB 41
1788593109.314826,34680,12,9A 99 AA 42 C3 F5 97 42 90 02 8A 42
1788593109.325297,34680,12,66 66 82 42 34 33 61 42 AA 71 42 42
1788593109.335702,34680,12,CD CC FB 42 34 33 61 42 C2 75 68 42
1788593109.346113,34680,12,00 00 11 43 1E 85 23 42 08 AC 3F 42
1788593109.356526,34680,12,66 66 C1 42 00 00 48 42 9C C4 B5 42
1788593109.366936,34680,12,67 66 E6 42 D7 A3 D8 41 5D 4F CF 42
1788593109.377480,34680,12,67 66 F2 42 33 33 0D 42 29 5C CA 42
1788593109.388354,34680,12,CD CC E2 42 34 33 95 42 56 CE C5 42
1788593109.400237,34680,12,9A 99 12 43 CD CC 0A 42 B2 9D ED 41
1788593109.411643,34680,12,9A 99 B5 42 85 EB 37 42 CB 61 B4 42
1788593109.422530,34680,12,66 66 80 42 0A D7 C7 41 48 61 C8 42
1788593109.434631,34680,12,CD CC 9F 42 29 5C 88 42 1B EF CC 42
1788593109.445458,34680,12,CC CC BA 42 1F 85 E7 41 EB 11 E7 42
1788593109.455923,34680,12,CD CC B5 42 C2 F5 7E 42 72 68 EE 41
1788593109.466428,34680,12,CD CC 76 42 AE 47 9F 42 2C 07 44 42
1788593109.476939,34680,12,9A 99 EF 42 5C 8F 92 42 F4 FD 1F 42
1788593109.487480,34680,12,66 66 97 42 B8 1E 7B 42 62 50 A7 42
1788593109.498059,34680,12,33 33 C1 42 1E 85 29 42 50 8D A3 42
1788593109.508621,34680,12,66 E6 12 43 5C 8F 22 42 3F 35 ED 42
1788593109.519148,34680,12,66 66 F6 42 B8 1E C1 41 EE BC B8 42
1788593109.529647,34680,12,33 33 F8 42 1F 85 96 42 60 E5 D1 41
1788593109.540040,34680,12,9A 99 FF 42 9A 99 9D 42 D3 4D BD 41
1788593109.550430,34680,12,CD CC DE 42 1E 85 F3 41 58 B9 26 42
1788593109.560828,34680,12,00 80 12 43 9A 99 F1 41 15 AE 52 42
1788593109.571211,34680,12,67 66 FB 42 EC 51 B0 41 B8 1E F7 41
1788593109.581688,34680,12,9A 19 01 43 5C 8F 28 42 52 B8 BB 41
1788593109.592069,34680,12,66 66 99 42 3E 0A 6B 42 52 F8 8D 42
1788593109.602550,34680,12,CD CC 0C 43 EC 51 16 42 71 3D D6 42
1788593109.612958,34680,12,66 66 0E 43 14 AE 31 42 75 13 53 42
1788593109.623317,34680,12,00 00 8F 42 7B 14 9E 42 D7 23 E0 42
1788593109.633672,34680,12,CC CC E8 42 0A D7 94 42 98 EE E0 42
1788593109.644140,34680,12,66 66 48 42 14 AE 3D 42 50 0D 1A 42
1788593109.654486,34680,12,CC CC F5 42 F6 28 74 42 7F 2A A2 42
1788593109.664859,34680,12,9A 99 EE 42 C2 F5 94 42 FA 7E E4 42
1788593109.675396,34680,12,66 66 8B 42 1F 85 2F 42 D7 A3 C3 41
1788593109.685892,34680,12,00 00 A4 42 D7 A3 56 42 52 78 BF 42
1788593109.696234,34680,12,9A 99 6F 42 F6 28 F0 41 56 8E DE 42
1788593109.706597,34680,12,66 66 81 42 52 B8 9D 42 5A 64 B3 42
1788593109.716990,34680,12,CD CC C2 42 EB 51 7C 42 0E AD D2 42
1788593109.727366,34680,12,66 66 8E 42 86 EB 25 42 BC 74 FD 41
1788593109.737736,34680,12,9A 99 DB 42 29 5C 97 42 1F 85 62 42
1788593109.748111,34680,12,34 B3 05 43 90 C2 90 42 C9 36 B1 42
1788593109.758477,34680,12,9A 99 4D 42 48 E1 9F 42 06 01 0B 42
1788593109.768862,34680,12,CD CC D3 42 AE 47 B1 41 23 DB C0 42
1788593109.779271,34680,12,34 33 0C 43 B8 1E A9 41 D9 CE B1 42
1788593109.789703,34680,12,9A 99 91 42 14 AE 7F 42 66 E6 3C 42
1788593109.800082,34680,12,00 00 86 42 00 00 24 42 D1 22 BA 41
1788593109.810563,34680,12,00 00 09 43 14 AE 7F 42 8C 6C 9C 42
1788593109.820979,34680,12,00 00 F0 42 C2 F5 06 42 EF A7 7C 42
1788593109.831369,34680,12,33 33 9F 42 47 E1 56 42 94 18 A9 42
1788593109.841773,34680,12,00 00 68 42 CC CC 4C 42 BA C9 5B 42
1788593109.852978,34680,12,CC 4C 14 43 71 3D 00 42 08 AC 97 42
1788593109.863372,34680,12,CC CC D9 42 E1 7A 72 42 D1 22 BA 41
1788593109.873789,34680,12,9A 99 63 42 E1 7A 9D 42 98 AE 96 42
1788593109.884245,34680,12,9A 99 99 42 F6 28 84 42 48 61 0D 42
1788593109.894589,34680,12,CD CC 02 43 E1 7A E8 41 44 0B 6A 42
1788593109.904939,34680,12,CC CC B9 42 71 3D 42 42 DF 4F 63 42
1788593109.915297,34680,12,66 66 99 42 C2 F5 1E 42 0E AD 17 42
1788593109.925676,34680,12,66 66 05 43 3D 0A 77 42 E5 90 DD 42
1788593109.936069,34680,12,CC 4C 0E 43 14 AE 13 42 FC 69 9D 42
1788593109.947346,34680,12,9A 99 D8 42 C2 F5 8E 42 9A 19 29 42
1788593109.959225,34680,12,67 66 FE 42 AE 47 A5 41 B6 B3 94 42
1788593109.969863,34680,12,66 66 8A 42 EC 51 F8 41 6C E7 CF 42
1788593109.980396,34680,12,9A 99 4F 42 34 33 80 42 9C C4 B5 42
1788593109.991494,34680,12,33 33 E1 42 52 B8 00 42 5E BA 61 42
1788593110.002062,34680,12,00 00 EC 42 5C 8F 58 42 0C 82 CF 42
1788593110.024569,34680,12,00 00 07 43 EC 51 83 42 00 80 01 42
1788593110.046731,34680,12,66 66 5E 42 48 E1 02 42 1F 05 EC 42
1788593110.057278,34680,12,9A 99 8B 42 14 AE 98 42 06 81 94 42
1788593110.067676,34680,12,66 66 6C 42 C3 F5 AC 41 F6 A8 54 42
1788593110.079418,34680,12,00 00 0D 43 33 33 67 42 BA 49 82 42
1788593110.089885,34680,12,66 66 15 43 52 B8 42 42 7D 3F FE 41
1788593110.100332,34680,12,34 33 FF 42 70 3D 91 42 CA A1 9B 42
1788593110.111138,34680,12,00 00 83 42 3E 0A 7D 42 79 A9 98 42
1788593110.121657,34680,12,00 00 0E 43 00 00 0C 42 3B 5F B5 42
1788593110.132307,34680,12,9A 99 C5 42 E1 7A 48 42 D5 78 AB 42
1788593110.142725,34680,12,9A 99 CA 42 14 AE 3D 42 60 65 8B 42
1788593110.153362,34680,12,33 33 6D 42 EC 51 3A 42 44 4B A9 42
1788593110.163918,34680,12,66 66 E8 42 A4 70 73 42 8A 01 B2 42
1788593110.174458,34680,12,33 33 8C 42 E2 7A 12 42 04 96 DB 42
1788593110.184861,34680,12,00 00 96 42 29 5C 69 42 89 41 AE 41
1788593110.195303,34680,12,33 33 9E 42 D7 A3 2C 42 37 09 57 42
1788593110.205713,34680,12,34 B3 0A 43 66 66 90 42 62 90 36 42
1788593110.216053,34680,12,66 66 A4 42 D7 A3 44 42 BA 89 CC 42
1788593110.226402,34680,12,CD CC 7A 42 90 C2 47 42 C9 76 AD 41
1788593110.236843,34680,12,00 00 5E 42 D7 A3 A8 41 B8 9E 58 42
1788593110.247221,34680,12,33 33 8D 42 90 C2 41 42 23 5B 8F 42
1788593110.257854,34680,12,00 00 DE 42 A4 70 98 42 46 F6 DD 42
1788593110.268306,34680,12,34 33 B0 42 7B 14 34 42 90 02 8A 42
1788593110.278752,34680,12,CC CC F5 42 1E 85 81 42 2B 87 CD 42
1788593110.290401,34680,12,66 66 A7 42 3D 0A AB 41 E8 FB C7 42
1788593110.300970,34680,12,9A 19 0B 43 34 33 37 42 81 95 A1 41
1788593110.311453,34680,12,33 33 15 43 00 00 97 42 2D 32 9F 42
1788593110.321934,34680,12,CD CC AB 42 5C 8F 8F 42 A2 45 67 42
1788593110.332374,34680,12,66 66 AC 42 1F 85 CF 41 7D FF 9E 42
1788593110.342949,34680,12,66 66 ED 42 EC 51 F8 41 94 18 A9 42
1788593110.353299,34680,12,CD CC 05 43 8F C2 C9 41 1F 85 62 42
1788593110.363755,34680,12,9A 99 51 42 1F 85 17 42 31 08 D7 42
1788593110.374168,34680,12,33 33 65 42 29 5C 2D 42 AC DC 84 42
1788593110.384498,34680,12,66 66 9B 42 F6 28 84 42 1D DA 2D 42
1788593110.394851,34680,12,00 00 9D 42 3E 0A 8D 42 CD CC B3 41
1788593110.405323,34680,12,9A 99 81 42 48 E1 1A 42 D2 62 8C 42
1788593110.415656,34680,12,66 66 BB 42 14 AE 98 42 0E 2D A1 42
1788593110.426039,34680,12,00 00 D7 42 67 66 6E 42 B4 C8 F0 41
1788593110.436593,34680,12,66 66 A2 42 00 00 82 42 AC DC 84 42
1788593110.447110,34680,12,00 00 E0 42 0A D7 9D 42 74 93 F1 41
1788593110.458732,34680,12,CD CC D1 42 7B 14 80 42 C9 76 98 42
1788593110.469790,34680,12,33 33 B9 42 34 33 3D 42 23 9B D9 42
1788593110.480202,34680,12,00 00 E4 42 B8 1E 8E 42 12 83 BC 41
1788593110.490834,34680,12,00 00 86 42 00 00 94 42 3F 75 D4 42
1788593110.501332,34680,12,CD CC A8 42 14 AE 9E 42 25 06 C4 42
1788593110.511924,34680,12,9A 19 09 43 0A D7 39 42 31 C8 8C 42
1788593110.522386,34680,12,33 33 C6 42 29 5C 2D 42 98 2E C8 42
1788593110.533570,34680,12,CD CC D6 42 48 E1 BA 41 0E 6D 88 42
1788593110.548201,34680,12,00 00 FB 42 A4 70 95 42 4C B7 76 42
1788593110.558687,34680,12,33 33 AF 42 3E 0A 9C 42 C9 76 98 42
1788593110.569078,34680,12,9A 99 CC 42 5C 8F 5E 42 90 C2 4A 42
1788593110.582237,34680,12,00 00 A8 42 AE 47 9F 42 F2 12 BF 42
1788593110.592609,34680,12,66 66 8B 42 33 33 E3 41 0C C2 B6 42
1788593110.602988,34680,12,66 66 6E 42 EC 51 8F 42 AC DC 84 42
1788593110.613438,34680,12,66 66 05 43 48 E1 0E 42 BA 49 82 42
1788593110.623791,34680,12,CD 4C 06 43 48 E1 C6 41 CB E1 E5 42
1788593110.634196,34680,12,CD CC 09 43 EC 51 6A 42 5C CF 9D 42
1788593110.644571,34680,12,00 00 C4 42 F6 28 02 42 36 1E 93 42
1788593110.654965,34680,12,CD 4C 0F 43 99 99 5D 42 6A 3C 9B 42
1788593110.665531,34680,12,66 66 0E 43 7B 14 4C 42 89 41 AE 41
1788593110.675914,34680,12,CD CC A2 42 70 3D 8E 42 31 08 7F 42
1788593110.686466,34680,12,66 66 89 42 29 5C 91 42 A2 45 BF 42
1788593110.696791,34680,12,9A 99 12 43 3D 0A 23 42 7B 54 CD 42
1788593110.707239,34680,12,CC CC A7 42 C2 F5 85 42 C1 4A 65 42
1788593110.717778,34680,12,34 33 F2 42 14 AE 89 42 D7 A3 C3 41
1788593110.728126,34680,12,CD CC 10 43 C2 F5 9D 42 EF E7 BB 42
1788593110.738484,34680,12,33 B3 0E 43 E2 7A 78 42 44 8B 90 42
1788593110.748960,34680,12,CD CC D0 42 52 B8 2A 42 7D 3F FE 41
1788593110.759355,34680,12,CD CC 86 42 0A D7 D3 41 AA F1 CB 42
1788593110.769703,34680,12,9A 99 CF 42 5C 8F 46 42 38 89 F5 41
1788593110.780094,34680,12,00 00 E9 42 EC 51 28 42 4C B7 76 42
1788593110.790476,34680,12,33 33 8F 42 E1 7A 72 42 40 35 8A 42
1788593110.800857,34680,12,00 00 0E 43 00 00 9D 42 90 02 8A 42
1788593110.811363,34680,12,66 66 F5 42 E1 7A E8 41 BA 89 CC 42
1788593110.821784,34680,12,CD 4C 00 43 90 C2 8A 42 A6 9B 6D 42
1788593110.833065,34680,12,9A 99 4F 42 1E 85 29 42 D9 CE B1 42
1788593110.843430,34680,12,9A 99 A8 42 3E 0A 7D 42 0E 6D EB 42
1788593110.853844,34680,12,9A 99 91 42 52 B8 00 42 14 2E 21 42
1788593110.864267,34680,12,99 99 DF 42 EC 51 8C 42 60 65 8B 42
1788593110.875037,34680,12,00 00 BA 42 52 B8 9A 42 5E FA A0 42
1788593110.885670,34680,12,9A 99 92 42 29 5C 21 42 95 03 C5 42
1788593110.896145,34680,12,CC CC 0E 43 AE 47 D5 41 E1 7A BE 42
1788593110.906504,34680,12,CD CC FD 42 1E 85 71 42 A6 1B 94 42
1788593110.916912,34680,12,00 00 83 42 33 33 83 42 79 A9 98 42
1788593110.927326,34680,12,99 99 E9 42 9A 99 21 42 EB D1 44 42
1788593110.937765,34680,12,00 00 62 42 00 00 9A 42 B6 B3 94 42
1788593110.948115,34680,12,33 33 02 43 A4 70 B9 41 6C 27 B7 42
1788593110.958609,34680,12,66 66 E1 42 A4 70 19 42 B8 1E E2 42
1788593110.969213,34680,12,CD CC D2 42 85 EB 01 42 02 6B D8 42
1788593110.979759,34680,12,66 66 E0 42 E1 7A 94 42 B7 F3 DE 42
