ts,event,payload_len,payload_hex
1788592496.833879,34680,12,64 71 12 43 49 87 FB 41 D6 15 62 42
1788592496.844392,34680,12,43 9B 0C 43 5E 93 29 42 5A 1E 63 42
1788592496.854846,34680,12,EB 5B 0B 43 B0 30 2D 42 22 44 68 42
1788592496.865302,34680,12,0E 23 02 43 9D 00 61 42 76 A4 63 42
1788592496.875755,34680,12,FB 2F 01 43 10 3F 6C 42 36 5E 76 42
1788592496.886225,34680,12,0D 41 FB 42 22 FE 74 42 EC 9C 73 42
1788592496.896713,34680,12,35 85 F2 42 C6 12 87 42 71 E8 78 42
1788592496.907182,34680,12,FF 04 E7 42 EB EF 8E 42 82 51 74 42
1788592496.917952,34680,12,61 EA DE 42 4A 14 98 42 2A 3F 78 42
1788592496.928486,34680,12,87 EE D3 42 F1 45 9E 42 48 2F 85 42
1788592496.939032,34680,12,B3 E2 CD 42 7B 1F A0 42 56 56 7A 42
1788592496.949608,34680,12,2B 74 C5 42 25 66 9A 42 0C 78 85 42
1788592496.960126,34680,12,BB 4D B9 42 9F DE A1 42 35 49 7B 42
1788592496.970791,34680,12,E1 33 B1 42 DE B7 A2 42 37 3E 8A 42
1788592496.981299,34680,12,69 7A A9 42 7D E9 92 42 69 18 88 42
1788592496.991859,34680,12,FF 94 9A 42 13 95 8B 42 F6 D9 89 42
1788592497.002431,34680,12,FE C4 8B 42 F0 75 77 42 7B 21 8A 42
1788592497.012924,34680,12,0E D7 86 42 9B A6 6A 42 3E 54 8B 42
1788592497.023476,34680,12,59 83 80 42 BB 92 4F 42 3A FE 94 42
1788592497.034041,34680,12,E8 DD 7B 42 44 54 40 42 62 FC 91 42
1788592497.044647,34680,12,4D DD 6F 42 64 0C 24 42 FC C3 9A 42
1788592497.055260,34680,12,8D 2A 52 42 13 AA 0D 42 80 4B 9B 42
1788592497.065817,34680,12,C0 46 56 42 18 4F FC 41 85 7A 9A 42
1788592497.076418,34680,12,9B B2 58 42 09 E0 C2 41 5B 52 9D 42
1788592497.086906,34680,12,BF D8 4A 42 21 05 AA 41 5B AD A7 42
1788592497.097531,34680,12,4E 78 47 42 B8 9A 89 41 2C E2 A4 42
1788592497.108088,34680,12,8D 88 3F 42 84 14 B6 41 99 AF A9 42
1788592497.118641,34680,12,FF AB 54 42 76 56 B3 41 DB E2 A8 42
1788592497.129194,34680,12,AC 0E 4E 42 0C 5A A5 41 AC 8A A7 42
1788592497.139773,34680,12,8A CE 4C 42 34 65 A9 41 E4 2C A7 42
1788592497.150427,34680,12,81 78 4C 42 9E 05 EE 41 1E D6 AB 42
1788592497.161059,34680,12,C3 44 64 42 42 8D 04 42 42 F4 AC 42
1788592497.171903,34680,12,E5 AE 63 42 98 4C 13 42 A9 5D AE 42
1788592497.182565,34680,12,EF 88 74 42 1E A5 24 42 41 7E AC 42
1788592497.193267,34680,12,C8 E5 7D 42 FF 36 3C 42 39 C0 AD 42
1788592497.203982,34680,12,51 E9 87 42 7E C9 5A 42 E9 79 B1 42
1788592497.214528,34680,12,AC 68 8C 42 B8 78 72 42 B3 A7 BA 42
1788592497.225080,34680,12,2E C1 9A 42 70 0C 81 42 DE E7 B9 42
1788592497.235612,34680,12,09 2F A0 42 9A B2 89 42 08 AB BB 42
1788592497.246154,34680,12,27 84 AA 42 53 7F 97 42 4C D9 C2 42
1788592497.256741,34680,12,CC EB BA 42 9A 7B 9A 42 C7 A6 BB 42
1788592497.267277,34680,12,50 1F BA 42 FA 9A 9D 42 ED C7 C4 42
1788592497.277798,34680,12,13 DD CA 42 2F FA A1 42 4C FE BA 42
1788592497.288401,34680,12,86 E1 CD 42 3C 26 9A 42 FC D6 C3 42
1788592497.299042,34680,12,9F 46 DA 42 89 A4 A3 42 84 B0 CA 42
1788592497.309782,34680,12,93 12 E6 42 33 9B 93 42 1B 63 D2 42
1788592497.320368,34680,12,2F D7 EF 42 6D B4 8F 42 A9 3D CD 42
1788592497.330899,34680,12,15 7C 01 43 F9 D8 86 42 B1 EE BE 42
1788592497.341890,34680,12,2A 0E FD 42 21 A0 66 42 9E F0 CB 42
1788592497.352649,34680,12,9C 26 06 43 6E 68 64 42 C2 CC D1 42
1788592497.363186,34680,12,44 C9 0A 43 0A A3 43 42 66 19 DA 42
1788592497.373826,34680,12,60 8B 0B 43 A6 5B 35 42 3B EF CF 42
1788592497.384389,34680,12,31 93 0F 43 F9 01 06 42 A0 7B D6 42
1788592497.394909,34680,12,EE 6E 0F 43 80 79 00 42 7D FA D7 42
1788592497.405401,34680,12,18 96 13 43 3E 82 C1 41 3C CC D5 42
1788592497.415977,34680,12,7F F6 14 43 2D 18 B5 41 D5 41 DF 42
1788592497.426563,34680,12,08 E5 15 43 B4 01 92 41 2C 72 DF 42
1788592497.437416,34680,12,99 0E 16 43 BB 1F 97 41 64 45 E1 42
1788592497.447975,34680,12,BF C3 15 43 2E 03 83 41 36 74 E3 42
1788592497.458836,34680,12,6E DC 17 43 08 3B 94 41 BB 40 EA 42
1788592497.469420,34680,12,DC B0 15 43 7A B2 B4 41 20 17 EA 42
1788592497.480008,34680,12,96 FF 10 43 16 05 C1 41 53 5B E6 42
1788592497.490588,34680,12,CA F8 0C 43 F8 F0 E6 41 A0 AC EB 42
1788592497.501125,34680,12,7C 76 0F 43 DC F2 04 42 95 3F E7 42
1788592497.511799,34680,12,07 5C 0D 43 77 DF 21 42 4E 9C F1 42
1788592497.522424,34680,12,A2 19 0B 43 9C 58 43 42 42 C1 B7 41
1788592497.533081,34680,12,0C 50 03 43 51 9B 4C 42 07 A7 AB 41
1788592497.543668,34680,12,64 CD F9 42 75 0A 73 42 79 AF CC 41
1788592497.554146,34680,12,A7 A5 FF 42 7E 65 71 42 8A AE B2 41
1788592497.564658,34680,12,EB 43 F2 42 2F DF 89 42 24 E2 C2 41
1788592497.575328,34680,12,60 35 F3 42 9C AE 8F 42 DB 49 DB 41
1788592497.585994,34680,12,9D 09 E2 42 10 AD 9B 42 35 8E BB 41
1788592497.596514,34680,12,39 EA DE 42 FF B2 9A 42 D0 51 CA 41
1788592497.607038,34680,12,59 58 D1 42 D5 52 9D 42 2B 73 DE 41
1788592497.617588,34680,12,AB A7 C3 42 D6 2E A3 42 E0 E8 D2 41
1788592497.628260,34680,12,4A 29 B8 42 68 AE 9C 42 3C A5 E6 41
1788592497.638886,34680,12,65 D4 B0 42 CC C4 98 42 BA C5 02 42
1788592497.649373,34680,12,4F AA A3 42 FE 63 92 42 50 D8 F4 41
1788592497.659908,34680,12,8C BB 9C 42 05 0F 86 42 63 15 0A 42
1788592497.670436,34680,12,36 4B 8D 42 C5 57 81 42 EB C7 04 42
1788592497.680985,34680,12,10 3F 85 42 2F BA 63 42 D7 D0 0C 42
1788592497.691576,34680,12,CC 46 82 42 78 3A 51 42 F0 A3 28 42
1788592497.702148,34680,12,08 03 79 42 20 47 31 42 79 7E 0E 42
1788592497.712746,34680,12,D6 69 75 42 48 B1 1A 42 92 49 24 42
1788592497.723319,34680,12,50 16 5E 42 8D A7 0E 42 80 70 11 42
1788592497.733868,34680,12,F5 59 6A 42 F0 03 05 42 24 CE 1C 42
1788592497.744364,34680,12,3B 7B 54 42 D9 17 AA 41 56 5E 1D 42
1788592497.755291,34680,12,3F 1F 54 42 60 3F 98 41 D9 3B 18 42
1788592497.765868,34680,12,D3 25 4C 42 C1 8A A6 41 3C A2 2A 42
1788592497.776407,34680,12,05 7A 4C 42 82 90 A1 41 B3 94 2E 42
1788592497.787509,34680,12,FF 61 35 42 F4 21 A7 41 AF D8 31 42
1788592497.798083,34680,12,45 1D 47 42 2C B9 92 41 07 B0 40 42
1788592497.808609,34680,12,66 5A 54 42 FA 2F B6 41 73 4E 3B 42
1788592497.819201,34680,12,A8 31 63 42 25 14 DC 41 7C EF 38 42
1788592497.829702,34680,12,09 F0 5E 42 79 76 03 42 DD EF 3C 42
1788592497.840243,34680,12,CD 9C 70 42 D6 81 1A 42 DE 6D 51 42
1788592497.850760,34680,12,40 CD 76 42 4A BB 34 42 29 E3 42 42
1788592497.861686,34680,12,28 73 82 42 E9 6D 54 42 23 C8 55 42
1788592497.872339,34680,12,29 13 86 42 28 28 6B 42 81 B0 51 42
1788592497.883130,34680,12,02 30 8D 42 CA 34 82 42 F1 6C 58 42
1788592497.893862,34680,12,FC 4E 9B 42 F3 7F 86 42 6B 04 5A 42
1788592497.904415,34680,12,1A 55 9D 42 37 B9 93 42 B7 AD 5B 42
1788592497.915095,34680,12,7B 48 AE 42 A9 98 8E 42 74 31 69 42
1788592497.925699,34680,12,E9 5B B6 42 1B F6 98 42 97 80 5C 42
1788592497.936251,34680,12,0A 24 BF 42 15 10 A1 42 99 4C 70 42
1788592497.946836,34680,12,87 F0 C0 42 7B DF 98 42 61 FE 6B 42
1788592497.957481,34680,12,EE BF D9 42 C2 DB 9A 42 B7 64 75 42
1788592497.968329,34680,12,A1 F1 DC 42 4D 60 9C 42 59 E7 72 42
1788592497.978883,34680,12,48 C3 E7 42 7D B3 95 42 8B 20 82 42
1788592497.989613,34680,12,13 6A EE 42 E8 43 8D 42 0B 31 82 42
1788592498.000146,34680,12,B1 8C F5 42 D1 D9 86 42 B0 98 7E 42
1788592498.010737,34680,12,69 0F 01 43 23 8F 73 42 47 16 82 42
1788592498.021322,34680,12,5F 13 00 43 67 84 50 42 71 6D 8B 42
1788592498.031866,34680,12,E8 68 08 43 39 F8 41 42 D8 E2 8A 42
1788592498.042614,34680,12,38 BE 0E 43 C2 79 29 42 49 6B 90 42
1788592498.053174,34680,12,07 4F 13 43 3C AF FF 41 C6 F0 8B 42
1788592498.063730,34680,12,30 4E 12 43 2C 4A 08 42 2A 7E 8B 42
1788592498.074969,34680,12,B0 14 17 43 22 C4 C6 41 D8 68 8B 42
1788592498.085477,34680,12,52 4D 15 43 55 32 C7 41 77 75 93 42
1788592498.096127,34680,12,16 3C 15 43 37 93 CD 41 6D 4B 8F 42
1788592498.106804,34680,12,8C 67 17 43 E2 9B AA 41 81 34 95 42
1788592498.117277,34680,12,A2 26 13 43 1E 24 B4 41 9D EF 93 42
1788592498.127765,34680,12,2B 6F 17 43 D0 70 AA 41 99 D2 99 42
1788592498.138370,34680,12,02 65 13 43 34 FE B6 41 B1 4D 93 42
1788592498.148953,34680,12,DA 83 15 43 70 F8 C2 41 52 38 A7 42
1788592498.159718,34680,12,00 C8 0F 43 0B FB EC 41 0F E2 9D 42
1788592498.170805,34680,12,1A 6A 10 43 F4 82 20 42 03 6B A2 42
1788592498.181280,34680,12,37 BB 0D 43 29 A2 36 42 82 D4 A4 42
1788592498.191926,34680,12,5E DF 08 43 EF 8A 4A 42 9C E6 A6 42
1788592498.202705,34680,12,8E 1E 08 43 B6 7B 5A 42 D0 AA A9 42
1788592498.213386,34680,12,AA 72 00 43 97 CE 77 42 69 CD AA 42
1788592498.223919,34680,12,6E B1 F8 42 01 44 8A 42 FE 3B AD 42
1788592498.234921,34680,12,B8 B5 F0 42 3C 04 8A 42 A7 EE AE 42
1788592498.245523,34680,12,BC 5F E8 42 17 2E 93 42 B3 12 AF 42
1788592498.256077,34680,12,48 1E DE 42 26 F5 93 42 29 05 AF 42
1788592498.266584,34680,12,45 EC D5 42 D3 BB 9D 42 AD 11 B5 42
1788592498.277171,34680,12,77 FD C1 42 66 19 9C 42 51 39 BD 42
1788592498.287662,34680,12,D2 56 C0 42 AB 69 96 42 37 A4 BA 42
1788592498.298212,34680,12,70 BB B7 42 E5 09 9A 42 D2 1D BD 42
1788592498.308737,34680,12,81 B4 A8 42 D5 8B 99 42 DE A7 C0 42
1788592498.339793,34680,12,82 46 9A 42 2F 9D 93 42 EB 2D C7 42
1788592498.350762,34680,12,BE 08 A5 42 FC B9 84 42 7B 6E C2 42
1788592498.361288,34680,12,F1 E7 93 42 B8 00 82 42 76 8B BE 42
1788592498.371903,34680,12,82 53 87 42 9B 21 62 42 87 5E C7 42
1788592498.382483,34680,12,BB F8 83 42 EB 48 55 42 CF A4 C6 42
1788592498.393241,34680,12,27 F9 6F 42 1E 27 2C 42 5B 13 CB 42
1788592498.404060,34680,12,39 34 72 42 31 3A 1D 42 B2 86 D1 42
1788592498.414613,34680,12,86 89 65 42 9A 6B 11 42 79 19 CE 42
1788592498.425238,34680,12,1D AB 5C 42 AA F6 D8 41 25 71 CA 42
1788592498.438739,34680,12,0E F0 4B 42 C6 53 CB 41 E9 3D D0 42
1788592498.450241,34680,12,07 20 4E 42 EA 08 A0 41 5A 30 D0 42
1788592498.460824,34680,12,18 EB 5B 42 A8 90 AE 41 B7 50 CF 42
1788592498.471387,34680,12,80 2F 4F 42 77 DA B1 41 05 3E D7 42
1788592498.482019,34680,12,0C CC 4B 42 74 FD B3 41 DA 21 D2 42
1788592498.492692,34680,12,65 C4 52 42 2F F2 B2 41 D8 F4 D9 42
1788592498.503344,34680,12,06 BD 50 42 BA F4 C2 41 0F 82 D9 42
1788592498.514122,34680,12,30 D0 4D 42 45 FF DF 41 98 22 DB 42
1788592498.524621,34680,12,0C 3B 6C 42 C5 74 05 42 1E 93 E8 42
1788592498.535152,34680,12,B1 B3 7E 42 99 A1 20 42 33 D3 E3 42
1788592498.545750,34680,12,4B 54 81 42 47 BD 2C 42 11 3E E6 42
1788592498.556268,34680,12,2E 64 88 42 1B E6 3F 42 B5 7A E8 42
1788592498.566931,34680,12,AD B7 87 42 88 CF 62 42 1A F2 E9 42
1788592498.577428,34680,12,C0 65 91 42 10 3C 7C 42 AD 5C ED 42
1788592498.588118,34680,12,98 62 9D 42 91 F8 86 42 41 9F EE 42
1788592498.598785,34680,12,D7 96 9F 42 31 16 93 42 0C 62 EC 42
1788592498.609337,34680,12,DF 9F AC 42 FB E6 99 42 F9 FA A2 41
1788592498.619964,34680,12,59 57 B1 42 18 E8 99 42 26 02 BA 41
1788592498.630568,34680,12,08 69 C0 42 A8 F1 A3 42 93 02 B4 41
1788592498.641087,34680,12,55 B8 D4 42 8A 45 9F 42 4D 8C B8 41
1788592498.653034,34680,12,4A 6B D6 42 93 45 A3 42 69 38 C4 41
1788592498.663541,34680,12,E1 81 DC 42 81 FF 99 42 4A 07 B6 41
1788592498.674031,34680,12,4F 31 EA 42 AC BD 99 42 6D A4 CC 41
1788592498.684679,34680,12,08 5E F6 42 B8 47 86 42 2B 78 D3 41
1788592498.695301,34680,12,CC 2A FD 42 16 8B 82 42 AE E4 C6 41
1788592498.706122,34680,12,B6 0B 01 43 8D 9E 69 42 8D 72 E9 41
1788592498.716922,34680,12,24 6A 05 43 B1 8E 49 42 6F 5F DC 41
1788592498.727592,34680,12,B2 29 07 43 D4 0E 3D 42 AE 8A 0D 42
1788592498.738132,34680,12,AB BE 0E 43 65 CE 22 42 94 FB F3 41
1788592498.748762,34680,12,93 A5 0E 43 D6 00 04 42 78 DB 09 42
1788592498.760021,34680,12,E5 B2 0F 43 A2 E3 E7 41 4D C0 02 42
1788592498.770545,34680,12,66 B3 13 43 98 25 E0 41 6D CC 17 42
1788592498.781189,34680,12,51 6E 14 43 F6 51 BC 41 4E 1B 08 42
1788592498.791759,34680,12,AE 21 16 43 FD EB 9C 41 87 F2 0E 42
1788592498.802230,34680,12,D0 76 15 43 2D E1 9C 41 E7 AD 0E 42
1788592498.812720,34680,12,25 3C 17 43 56 57 71 41 38 C7 22 42
1788592498.823287,34680,12,92 F6 12 43 89 B1 AC 41 70 BF 29 42
1788592498.833791,34680,12,04 58 10 43 E2 15 A4 41 D5 5B 22 42
1788592498.844381,34680,12,B2 89 16 43 62 83 F4 41 5A 09 26 42
1788592498.854988,34680,12,11 3F 12 43 04 2F 0E 42 66 81 2A 42
1788592498.865685,34680,12,B6 31 10 43 8C 49 13 42 DE D6 29 42
1788592498.876354,34680,12,C7 4A 0D 43 43 84 1E 42 BC 7C 2E 42
1788592498.887192,34680,12,34 01 06 43 2C 6E 49 42 D9 7E 33 42
1788592498.897733,34680,12,22 BB 02 43 3A 9D 5A 42 E8 93 40 42
1788592498.908245,34680,12,30 30 01 43 6A A4 6F 42 B5 AC 40 42
1788592498.918886,34680,12,1B 36 F6 42 F1 31 7C 42 A8 6A 40 42
1788592498.929580,34680,12,77 80 EB 42 86 BC 89 42 81 DC 55 42
1788592498.940313,34680,12,B7 C9 E7 42 E5 62 98 42 E9 FB 49 42
1788592498.950839,34680,12,81 94 D2 42 44 F2 9A 42 B3 78 4D 42
1788592498.961418,34680,12,D6 83 D0 42 96 07 99 42 4C 32 57 42
1788592498.971883,34680,12,1A 56 C6 42 11 BC A1 42 F0 8C 4F 42
1788592498.982369,34680,12,21 A2 B9 42 5E 28 9C 42 7A 0B 5E 42
1788592498.992918,34680,12,88 A6 BB 42 EB 3F 98 42 76 9F 65 42
1788592499.003450,34680,12,1E EB A7 42 66 EF 93 42 A7 35 5F 42
1788592499.014009,34680,12,7D 56 A1 42 F6 4C 8F 42 E6 AE 5E 42
1788592499.024633,34680,12,DE 28 98 42 4D A1 89 42 DF 21 65 42
1788592499.035222,34680,12,05 36 8E 42 07 37 68 42 B1 1B 71 42
1788592499.045805,34680,12,9D F5 8D 42 B6 17 66 42 42 2F 82 42
1788592499.056354,34680,12,B2 68 86 42 DC 48 41 42 3F E6 7A 42
1788592499.067008,34680,12,D4 CE 75 42 F1 E3 28 42 AE 68 78 42
1788592499.077639,34680,12,62 7B 77 42 21 60 19 42 D9 87 84 42
1788592499.088391,34680,12,A6 64 52 42 DE 52 12 42 98 17 83 42
1788592499.098976,34680,12,FB 05 51 42 1A 50 DD 41 61 AA 85 42
1788592499.110462,34680,12,46 2A 4C 42 B0 02 C6 41 04 64 87 42
1788592499.121470,34680,12,D4 57 48 42 BF 42 A1 41 29 7E 88 42
1788592499.132047,34680,12,C0 9F 41 42 D0 42 84 41 DA CC 87 42
1788592499.142654,34680,12,1F F5 47 42 9E 7A 9F 41 06 7D 89 42
1788592499.156389,34680,12,65 5C 54 42 FD 7F B6 41 4F C6 8F 42
1788592499.167081,34680,12,C7 AE 4C 42 3D B1 9D 41 3E F4 8C 42
1788592499.177633,34680,12,63 29 4F 42 F2 8B B0 41 65 F8 93 42
1788592499.189628,34680,12,91 BE 50 42 1A 15 F5 41 18 DF 91 42
1788592499.201216,34680,12,9E A8 6F 42 5E 35 FC 41 60 F6 99 42
1788592499.211919,34680,12,3A EE 68 42 03 0E 24 42 EB A9 92 42
1788592499.226713,34680,12,20 35 69 42 43 80 2F 42 85 50 9D 42
1788592499.237412,34680,12,C3 BB 83 42 BC 77 54 42 7F 1E 98 42
1788592499.247961,34680,12,6F 53 8C 42 4A 44 59 42 D0 C8 9C 42
1788592499.258489,34680,12,5A 92 91 42 38 58 7F 42 B3 AF 9D 42
1788592499.269452,34680,12,84 D9 8F 42 FB F2 8A 42 26 EA 9D 42
1788592499.279973,34680,12,D8 2B A5 42 D1 53 93 42 64 B8 A1 42
1788592499.290586,34680,12,09 E8 B2 42 85 C9 94 42 F1 2F A1 42
1788592499.301096,34680,12,86 DC BD 42 96 6E 98 42 87 CF A4 42
1788592499.311623,34680,12,68 4D C5 42 CE 3D A2 42 E1 A1 A8 42
1788592499.322264,34680,12,D0 3D D1 42 08 67 A5 42 E7 4F AF 42
1788592499.333343,34680,12,C6 1F D3 42 4D B6 A6 42 11 E1 AB 42
1788592499.343883,34680,12,36 19 E6 42 FC 98 91 42 1C DB B2 42
1788592499.354373,34680,12,BF 60 E5 42 2D 75 96 42 3D F9 AF 42
1788592499.364900,34680,12,E2 41 F8 42 84 BA 8C 42 63 C1 B3 42
1788592499.375399,34680,12,46 59 FC 42 87 4E 7F 42 AB 78 B3 42
1788592499.385840,34680,12,CB D3 02 43 C9 56 69 42 70 5E AF 42
1788592499.396457,34680,12,C0 A5 06 43 27 EF 41 42 1A 46 B8 42
1788592499.406971,34680,12,E9 B2 07 43 2F 57 33 42 84 B4 B6 42
1788592499.417642,34680,12,83 A2 0B 43 D4 7C 1F 42 7C 89 BE 42
1788592499.431236,34680,12,7A 85 0E 43 36 06 1B 42 99 A7 C2 42
1788592499.441756,34680,12,64 CA 0E 43 CC F4 F3 41 38 7B C0 42
1788592499.452414,34680,12,B9 93 15 43 9D 11 B8 41 AF 83 C4 42
1788592499.462889,34680,12,EB 96 12 43 D8 73 AF 41 CA 7D C5 42
1788592499.477623,34680,12,E2 A6 19 43 87 FA 9E 41 46 17 C1 42
1788592499.488168,34680,12,AD C9 17 43 92 D3 A2 41 FC 0F D0 42
1788592499.499034,34680,12,A4 76 16 43 25 87 9B 41 0B A1 D3 42
1788592499.509506,34680,12,A8 0E 14 43 17 D3 9B 41 33 39 D0 42
1788592499.520118,34680,12,49 96 15 43 24 86 BC 41 AE 64 D4 42
1788592499.530802,34680,12,EF 79 12 43 75 13 E7 41 31 4B D9 42
1788592499.541691,34680,12,96 BB 0F 43 AF B1 04 42 EE 56 D9 42
1788592499.552519,34680,12,03 B6 0E 43 93 D0 12 42 DF 00 DC 42
1788592499.563020,34680,12,EE 3D 08 43 A2 0A 29 42 1A 21 D7 42
1788592499.573626,34680,12,30 B1 07 43 8F 2A 4B 42 2E 83 DA 42
1788592499.584364,34680,12,C3 2F 03 43 60 06 5B 42 98 E8 D4 42
1788592499.595447,34680,12,38 03 FF 42 67 64 72 42 21 09 DD 42
1788592499.605980,34680,12,DB 19 F8 42 E1 75 84 42 E2 7F E0 42
1788592499.616486,34680,12,0E 39 F0 42 3A D7 8E 42 C0 00 E5 42
1788592499.627233,34680,12,D9 70 E8 42 E3 F3 94 42 67 F6 DA 42
1788592499.637815,34680,12,3E 36 D2 42 B0 AF 97 42 8F 79 EA 42
1788592499.648306,34680,12,0C 58 D1 42 A6 97 9D 42 87 AC E9 42
1788592499.659074,34680,12,F8 EF CA 42 AA A0 99 42 12 52 ED 42
1788592499.669633,34680,12,19 3B BD 42 71 55 9F 42 AA 42 EC 42
1788592499.680257,34680,12,AB 26 AC 42 F1 2D 9C 42 EB DB ED 42
1788592499.690822,34680,12,F9 B1 A1 42 E6 BD 96 42 D1 B0 9D 41
1788592499.701708,34680,12,5B D3 A3 42 98 BA 86 42 03 DD B7 41
1788592499.712304,34680,12,AA 94 96 42 F4 6F 89 42 02 70 9D 41
1788592499.722803,34680,12,DF A9 8D 42 68 4B 69 42 84 00 A6 41
1788592499.733397,34680,12,F8 D2 86 42 28 3D 58 42 7E B1 BB 41
1788592499.743913,34680,12,D2 75 7A 42 A8 4A 43 42 50 1B CF 41
1788592499.754537,34680,12,C6 C9 6D 42 25 0C 31 42 EF C6 DB 41
1788592499.765139,34680,12,B5 9A 6D 42 BA 31 16 42 4A 5C C2 41
1788592499.779367,34680,12,7A C9 4E 42 16 82 08 42 58 38 F7 41
1788592499.790173,34680,12,06 B5 48 42 89 81 CF 41 79 72 CB 41
1788592499.800638,34680,12,8D 2B 57 42 C9 57 C7 41 D1 C1 D4 41
1788592499.811654,34680,12,86 0C 48 42 A5 7A B7 41 1A BD F3 41
1788592499.822280,34680,12,DB 52 46 42 1B 0F A6 41 7B D6 0A 42
1788592499.833063,34680,12,37 57 4A 42 6C 39 98 41 68 59 06 42
1788592499.843635,34680,12,E8 B5 3A 42 76 B9 A4 41 06 CA 19 42
1788592499.854168,34680,12,B2 CA 3E 42 81 BA DB 41 98 F2 11 42
1788592499.864780,34680,12,88 E1 45 42 67 35 D2 41 E1 27 0F 42
1788592499.877242,34680,12,99 7D 53 42 75 44 F8 41 F7 01 04 42
1788592499.887813,34680,12,71 0E 63 42 08 6D 09 42 15 B7 15 42
1788592499.898423,34680,12,04 A2 6F 42 2B 4E 1E 42 65 32 15 42
1788592499.909456,34680,12,63 44 81 42 4F 43 34 42 C7 3A 25 42
1788592499.920121,34680,12,4A F6 84 42 74 0C 46 42 08 CC 19 42
1788592499.930707,34680,12,4C 2A 8E 42 E2 C4 6C 42 E0 60 2F 42
1788592499.941332,34680,12,74 D9 8E 42 27 D3 7C 42 70 E4 29 42
1788592499.951951,34680,12,0F E8 9A 42 4D 2C 90 42 C1 27 2E 42
1788592499.962672,34680,12,71 58 A1 42 E5 46 94 42 D1 47 2C 42
1788592499.973353,34680,12,4B 75 AD 42 44 39 91 42 C5 A3 30 42
1788592499.984162,34680,12,C2 CA BC 42 9B EF 9C 42 39 BF 3C 42
1788592499.994745,34680,12,88 33 C2 42 92 24 A0 42 9C 9F 34 42
1788592500.005283,34680,12,01 22 CE 42 93 93 9C 42 99 40 43 42
1788592500.015839,34680,12,DE 0B D8 42 48 C8 9B 42 06 47 42 42
1788592500.026553,34680,12,1A 0C E6 42 50 F6 92 42 71 E4 46 42
1788592500.037183,34680,12,92 A2 E8 42 19 F6 8C 42 10 00 5C 42
1788592500.047765,34680,12,A2 21 FA 42 12 77 8D 42 8D 74 5A 42
1788592500.058433,34680,12,1B 5D 00 43 22 25 72 42 D4 59 4E 42
1788592500.069019,34680,12,E3 A2 FF 42 EE FD 66 42 7D 8D 51 42
1788592500.079659,34680,12,23 61 07 43 8C 16 38 42 BD 96 66 42
1788592500.090245,34680,12,7C A8 0A 43 7A 41 36 42 D4 82 62 42
1788592500.100790,34680,12,F3 22 0B 43 BC B7 05 42 4F 88 72 42
1788592500.111476,34680,12,18 FB 11 43 F5 93 FA 41 F8 7A 77 42
1788592500.122214,34680,12,53 B6 11 43 78 D2 ED 41 D7 59 7C 42
1788592500.133193,34680,12,C6 E0 16 43 C9 95 B1 41 46 46 7E 42
1788592500.144555,34680,12,53 42 15 43 BA 42 9E 41 86 8F 71 42
1788592500.155201,34680,12,04 58 14 43 C1 CA A2 41 00 FF 78 42
1788592500.165966,34680,12,9F FA 14 43 6A A6 89 41 CB D8 83 42
1788592500.176674,34680,12,39 EB 16 43 8C 0A B2 41 59 54 79 42
1788592500.187177,34680,12,17 A5 13 43 DD 86 B7 41 46 E4 81 42
1788592500.198154,34680,12,E6 5F 13 43 00 8F B7 41 9B B3 89 42
1788592500.208794,34680,12,7F D8 11 43 DB D7 DA 41 46 76 89 42
1788592500.220921,34680,12,80 65 10 43 79 6C F2 41 AF B0 85 42
1788592500.231816,34680,12,5E 0D 0B 43 D4 DA 0D 42 3D ED 8D 42
1788592500.242337,34680,12,4F 6B 08 43 BF 7F 2D 42 85 EB 92 42
1788592500.252923,34680,12,FD 1B 09 43 3B F3 52 42 3D 9D 8E 42
1788592500.264065,34680,12,29 AD 03 43 81 1D 68 42 13 40 96 42
1788592500.274794,34680,12,D3 CF 02 43 A8 D1 75 42 A5 9C 91 42
1788592500.285782,34680,12,AE D5 F3 42 AA EA 84 42 2A DC 96 42
1788592500.296689,34680,12,2F A3 EB 42 26 37 92 42 17 4A 9B 42
1788592500.307293,34680,12,DD C7 E3 42 1A 82 96 42 97 8B 9C 42
1788592500.317800,34680,12,86 CD D7 42 74 EB 9C 42 90 86 9D 42
1788592500.328398,34680,12,EF CF D0 42 50 6C 9E 42 B8 DA 9D 42
1788592500.339005,34680,12,F2 33 C3 42 D0 64 A2 42 58 CC 9F 42
1788592500.349643,34680,12,AB 6E B7 42 55 A3 AA 42 6B 80 A3 42
1788592500.360220,34680,12,A5 9F B3 42 BF D5 92 42 CB 9B A0 42
1788592500.370853,34680,12,29 37 A4 42 4C F6 90 42 45 B0 AB 42
1788592500.381384,34680,12,38 B1 A0 42 C6 90 8B 42 FF 67 AD 42
1788592500.392154,34680,12,64 5A 96 42 E5 02 86 42 D7 65 B0 42
1788592500.402771,34680,12,66 11 92 42 26 DA 66 42 E2 DD B0 42
1788592500.413348,34680,12,A7 32 85 42 CF 1D 4F 42 8C 5A A9 42
1788592500.423773,34680,12,1D AE 7C 42 8E A6 3F 42 A1 5F B7 42
1788592500.434195,34680,12,2C 3E 71 42 D3 C9 29 42 D7 18 AE 42
1788592500.444853,34680,12,91 A3 57 42 85 D2 10 42 87 8D B2 42
