ts,event,payload_len,payload_hex
1788592618.860719,34680,12,F1 9C 95 43 49 87 FB 41 D6 15 62 42
1788592618.872037,34680,12,54 5A 99 43 5E 93 29 42 5A 1E 63 42
1788592618.882530,34680,12,77 04 9D 43 B0 30 2D 42 22 44 68 42
1788592618.894066,34680,12,3B 86 A0 43 9D 00 61 42 76 A4 63 42
1788592618.905417,34680,12,84 CB A3 43 10 3F 6C 42 36 5E 76 42
1788592618.915884,34680,12,7C C1 A6 43 22 FE 74 42 EC 9C 73 42
1788592618.926708,34680,12,1B 57 A9 43 C6 12 87 42 71 E8 78 42
1788592618.937266,34680,12,8D 7D AB 43 EB EF 8E 42 82 51 74 42
1788592618.948003,34680,12,6F 28 AD 43 4A 14 98 42 2A 3F 78 42
1788592618.958486,34680,12,2F 4E AE 43 F1 45 9E 42 48 2F 85 42
1788592618.969131,34680,12,32 E8 AE 43 7B 1F A0 42 56 56 7A 42
1788592618.979669,34680,12,03 F3 AE 43 25 66 9A 42 0C 78 85 42
1788592618.990194,34680,12,63 6E AE 43 9F DE A1 42 35 49 7B 42
1788592619.000688,34680,12,4E 5D AD 43 DE B7 A2 42 37 3E 8A 42
1788592619.011296,34680,12,E4 C5 AB 43 7D E9 92 42 69 18 88 42
1788592619.021828,34680,12,4C B1 A9 43 13 95 8B 42 F6 D9 89 42
1788592619.032375,34680,12,81 2B A7 43 F0 75 77 42 7B 21 8A 42
1788592619.042899,34680,12,FA 42 A4 43 9B A6 6A 42 3E 54 8B 42
1788592619.053360,34680,12,7A 08 A1 43 BB 92 4F 42 3A FE 94 42
1788592619.063960,34680,12,87 8E 9D 43 44 54 40 42 62 FC 91 42
1788592619.076972,34680,12,21 E9 99 43 64 0C 24 42 FC C3 9A 42
1788592619.087888,34680,12,45 2D 96 43 13 AA 0D 42 80 4B 9B 42
1788592619.098496,34680,12,5F 70 92 43 18 4F FC 41 85 7A 9A 42
1788592619.109400,34680,12,F9 C7 8E 43 09 E0 C2 41 5B 52 9D 42
1788592619.119865,34680,12,0D 49 8B 43 21 05 AA 41 5B AD A7 42
1788592619.130317,34680,12,BB 07 88 43 B8 9A 89 41 2C E2 A4 42
1788592619.140788,34680,12,BF 16 85 43 84 14 B6 41 99 AF A9 42
1788592619.151340,34680,12,F8 86 82 43 76 56 B3 41 DB E2 A8 42
1788592619.162043,34680,12,28 67 80 43 0C 5A A5 41 AC 8A A7 42
1788592619.173325,34680,12,01 87 7D 43 34 65 A9 41 E4 2C A7 42
1788592619.183873,34680,12,E0 4A 7B 43 9E 05 EE 41 1E D6 AB 42
1788592619.194378,34680,12,CA 26 7A 43 42 8D 04 42 42 F4 AC 42
1788592619.204943,34680,12,49 21 7A 43 98 4C 13 42 A9 5D AE 42
1788592619.215533,34680,12,7D 3A 7B 43 1E A5 24 42 41 7E AC 42
1788592619.226591,34680,12,1A 6C 7D 43 FF 36 3C 42 39 C0 AD 42
1788592619.237378,34680,12,C0 54 80 43 7E C9 5A 42 E9 79 B1 42
1788592619.248221,34680,12,05 70 82 43 B8 78 72 42 B3 A7 BA 42
1788592619.258812,34680,12,C5 FB 84 43 70 0C 81 42 DE E7 B9 42
1788592619.269351,34680,12,55 E9 87 43 9A B2 89 42 08 AB BB 42
1788592619.280018,34680,12,EA 27 8B 43 53 7F 97 42 4C D9 C2 42
1788592619.290691,34680,12,D7 A4 8E 43 9A 7B 9A 42 C7 A6 BB 42
1788592619.301242,34680,12,09 4C 92 43 FA 9A 9D 42 ED C7 C4 42
1788592619.311771,34680,12,8C 08 96 43 2F FA A1 42 4C FE BA 42
1788592619.322367,34680,12,D7 C4 99 43 3C 26 9A 42 FC D6 C3 42
1788592619.333040,34680,12,7D 6B 9D 43 89 A4 A3 42 84 B0 CA 42
1788592619.343657,34680,12,7A E7 A0 43 33 9B 93 42 1B 63 D2 42
1788592619.354315,34680,12,C1 24 A4 43 6D B4 8F 42 A9 3D CD 42
1788592619.364880,34680,12,BD 10 A7 43 F9 D8 86 42 B1 EE BE 42
1788592619.375513,34680,12,97 9A A9 43 21 A0 66 42 9E F0 CB 42
1788592619.386088,34680,12,C1 B3 AB 43 6E 68 64 42 C2 CC D1 42
1788592619.396633,34680,12,25 50 AD 43 0A A3 43 42 66 19 DA 42
1788592619.407108,34680,12,7E 66 AE 43 A6 5B 35 42 3B EF CF 42
1788592619.417842,34680,12,91 F0 AE 43 F9 01 06 42 A0 7B D6 42
1788592619.428443,34680,12,42 EB AE 43 80 79 00 42 7D FA D7 42
1788592619.439035,34680,12,AE 56 AE 43 3E 82 C1 41 3C CC D5 42
1788592619.449615,34680,12,2C 36 AD 43 2D 18 B5 41 D5 41 DF 42
1788592619.460214,34680,12,3A 90 AB 43 B4 01 92 41 2C 72 DF 42
1788592619.470971,34680,12,4C 6E A9 43 BB 1F 97 41 64 45 E1 42
1788592619.482060,34680,12,AC DC A6 43 2E 03 83 41 36 74 E3 42
1788592619.492785,34680,12,15 EA A3 43 08 3B 94 41 BB 40 EA 42
1788592619.503309,34680,12,80 A7 A0 43 7A B2 B4 41 20 17 EA 42
1788592619.513854,34680,12,AF 27 9D 43 16 05 C1 41 53 5B E6 42
1788592619.524393,34680,12,B5 7E 99 43 F8 F0 E6 41 A0 AC EB 42
1788592619.535031,34680,12,AA C1 95 43 DC F2 04 42 95 3F E7 42
1788592619.546398,34680,12,FF 05 92 43 77 DF 21 42 4E 9C F1 42
1788592619.556920,34680,12,30 61 8E 43 9C 58 43 42 42 C1 B7 41
1788592619.567458,34680,12,38 E8 8A 43 51 9B 4C 42 07 A7 AB 41
1788592619.577976,34680,12,00 AF 87 43 75 0A 73 42 79 AF CC 41
1788592619.588566,34680,12,1C C8 84 43 7E 65 71 42 8A AE B2 41
1788592619.599139,34680,12,31 44 82 43 2F DF 89 42 24 E2 C2 41
1788592619.609847,34680,12,BA 31 80 43 9C AE 8F 42 DB 49 DB 41
1788592619.620330,34680,12,49 39 7D 43 10 AD 9B 42 35 8E BB 41
1788592619.630929,34680,12,06 1C 7B 43 FF B2 9A 42 D0 51 CA 41
1788592619.641505,34680,12,DA 17 7A 43 D5 52 9D 42 2B 73 DE 41
1788592619.652282,34680,12,99 32 7A 43 D6 2E A3 42 E0 E8 D2 41
1788592619.662924,34680,12,AD 6B 7B 43 68 AE 9C 42 3C A5 E6 41
1788592619.673462,34680,12,09 BC 7D 43 CC C4 98 42 BA C5 02 42
1788592619.683994,34680,12,33 8B 80 43 FE 63 92 42 50 D8 F4 41
1788592619.694588,34680,12,BA B3 82 43 05 0F 86 42 63 15 0A 42
1788592619.705256,34680,12,37 4B 85 43 C5 57 81 42 EB C7 04 42
1788592619.716877,34680,12,C1 42 88 43 2F BA 63 42 D7 D0 0C 42
1788592619.727535,34680,12,43 89 8B 43 78 3A 51 42 F0 A3 28 42
1788592619.738062,34680,12,F3 0B 8F 43 20 47 31 42 79 7E 0E 42
1788592619.748551,34680,12,97 B6 92 43 48 B1 1A 42 92 49 24 42
1788592619.759191,34680,12,26 74 96 43 8D A7 0E 42 80 70 11 42
1788592619.770060,34680,12,1A 2F 9A 43 F0 03 05 42 24 CE 1C 42
1788592619.780723,34680,12,F9 D1 9D 43 D9 17 AA 41 56 5E 1D 42
1788592619.791344,34680,12,E9 47 A1 43 60 3F 98 41 D9 3B 18 42
1788592619.801866,34680,12,F8 7C A4 43 C1 8A A6 41 3C A2 2A 42
1788592619.812577,34680,12,C1 5E A7 43 82 90 A1 41 B3 94 2E 42
1788592619.823430,34680,12,AC DC A9 43 F4 21 A7 41 AF D8 31 42
1788592619.833950,34680,12,62 E8 AB 43 2C B9 92 41 07 B0 40 42
1788592619.844460,34680,12,28 76 AD 43 FA 2F B6 41 73 4E 3B 42
1788592619.855047,34680,12,0B 7D AE 43 25 14 DC 41 7C EF 38 42
1788592619.866649,34680,12,22 F7 AE 43 79 76 03 42 DD EF 3C 42
1788592619.877710,34680,12,B2 E1 AE 43 D6 81 1A 42 DE 6D 51 42
1788592619.890279,34680,12,36 3D AE 43 4A BB 34 42 29 E3 42 42
1788592619.901179,34680,12,5E 0D AD 43 E9 6D 54 42 23 C8 55 42
1788592619.911736,34680,12,FC 58 AB 43 28 28 6B 42 81 B0 51 42
1788592619.922243,34680,12,DF 29 A9 43 CA 34 82 42 F1 6C 58 42
1788592619.932967,34680,12,9E 8C A6 43 F3 7F 86 42 6B 04 5A 42
1788592619.943640,34680,12,2F 90 A3 43 37 B9 93 42 B7 AD 5B 42
1788592619.954212,34680,12,C5 45 A0 43 A9 98 8E 42 74 31 69 42
1788592619.964963,34680,12,4C C0 9C 43 1B F6 98 42 97 80 5C 42
1788592619.975621,34680,12,02 14 99 43 15 10 A1 42 99 4C 70 42
1788592619.986359,34680,12,13 56 95 43 7B DF 98 42 61 FE 6B 42
1788592619.997205,34680,12,E7 9B 91 43 C2 DB 9A 42 B7 64 75 42
1788592620.008137,34680,12,FB FA 8D 43 4D 60 9C 42 59 E7 72 42
1788592620.018787,34680,12,2A 88 8A 43 7D B3 95 42 8B 20 82 42
1788592620.029551,34680,12,49 57 87 43 E8 43 8D 42 0B 31 82 42
1788592620.040195,34680,12,B7 7A 84 43 D1 D9 86 42 B0 98 7E 42
1788592620.050818,34680,12,D7 02 82 43 23 8F 73 42 47 16 82 42
1788592620.061404,34680,12,C7 FB 7F 43 67 84 50 42 71 6D 8B 42
1788592620.071999,34680,12,F0 EE 7C 43 39 F8 41 42 D8 E2 8A 42
1788592620.082778,34680,12,B3 F0 7A 43 C2 79 29 42 49 6B 90 42
1788592620.093411,34680,12,86 0C 7A 43 3C AF FF 41 C6 F0 8B 42
1788592620.104040,34680,12,84 47 7A 43 2C 4A 08 42 2A 7E 8B 42
1788592620.135801,34680,12,5F A0 7B 43 22 C4 C6 41 D8 68 8B 42
1788592620.146587,34680,12,57 0F 7E 43 55 32 C7 41 77 75 93 42
1788592620.157429,34680,12,37 C3 80 43 37 93 CD 41 6D 4B 8F 42
1788592620.168379,34680,12,D5 F8 82 43 E2 9B AA 41 81 34 95 42
1788592620.179102,34680,12,DF 9B 85 43 1E 24 B4 41 9D EF 93 42
1788592620.189666,34680,12,26 9D 88 43 D0 70 AA 41 99 D2 99 42
1788592620.200319,34680,12,63 EB 8B 43 34 FE B6 41 B1 4D 93 42
1788592620.210982,34680,12,95 73 8F 43 70 F8 C2 41 52 38 A7 42
1788592620.221518,34680,12,61 21 93 43 0B FB EC 41 0F E2 9D 42
1788592620.232249,34680,12,B8 DF 96 43 F4 82 20 42 03 6B A2 42
1788592620.242792,34680,12,09 99 9A 43 29 A2 36 42 82 D4 A4 42
1788592620.253392,34680,12,EB 37 9E 43 EF 8A 4A 42 9C E6 A6 42
1788592620.264259,34680,12,8D A7 A1 43 B6 7B 5A 42 D0 AA A9 42
1788592620.274946,34680,12,23 D4 A4 43 97 CE 77 42 69 CD AA 42
1788592620.286040,34680,12,84 AB A7 43 01 44 8A 42 FE 3B AD 42
1788592620.296669,34680,12,4D 1D AA 43 3C 04 8A 42 A7 EE AE 42
1788592620.307303,34680,12,71 1B AC 43 17 2E 93 42 B3 12 AF 42
1788592620.317950,34680,12,7B 9A AD 43 26 F5 93 42 29 05 AF 42
1788592620.328703,34680,12,CF 91 AE 43 D3 BB 9D 42 AD 11 B5 42
1788592620.339221,34680,12,E4 FB AE 43 66 19 9C 42 51 39 BD 42
1788592620.349699,34680,12,56 D6 AE 43 AB 69 96 42 37 A4 BA 42
1788592620.360432,34680,12,FB 21 AE 43 E5 09 9A 42 D2 1D BD 42
1788592620.371022,34680,12,E2 E2 AC 43 D5 8B 99 42 DE A7 C0 42
1788592620.381560,34680,12,3A 20 AB 43 2F 9D 93 42 EB 2D C7 42
1788592620.392361,34680,12,17 E4 A8 43 FC B9 84 42 7B 6E C2 42
1788592620.403012,34680,12,59 3B A6 43 B8 00 82 42 76 8B BE 42
1788592620.413696,34680,12,48 35 A3 43 9B 21 62 42 87 5E C7 42
1788592620.425107,34680,12,46 E3 9F 43 EB 48 55 42 CF A4 C6 42
1788592620.435718,34680,12,78 58 9C 43 1E 27 2C 42 5B 13 CB 42
1788592620.446584,34680,12,23 A9 98 43 31 3A 1D 42 B2 86 D1 42
1788592620.457921,34680,12,82 EA 94 43 9A 6B 11 42 79 19 CE 42
1788592620.468518,34680,12,1C 32 91 43 AA F6 D8 41 25 71 CA 42
1788592620.479130,34680,12,55 95 8D 43 C6 53 CB 41 E9 3D D0 42
1788592620.490389,34680,12,FD 28 8A 43 EA 08 A0 41 5A 30 D0 42
1788592620.501007,34680,12,AB 00 87 43 A8 90 AE 41 B7 50 CF 42
1788592620.511588,34680,12,93 2E 84 43 77 DA B1 41 05 3E D7 42
1788592620.522339,34680,12,EC C2 81 43 74 FD B3 41 DA 21 D2 42
1788592620.533167,34680,12,43 97 7F 43 2F F2 B2 41 D8 F4 D9 42
1788592620.543953,34680,12,07 A8 7C 43 BA F4 C2 41 0F 82 D9 42
1788592620.554904,34680,12,F2 C8 7A 43 45 FF DF 41 98 22 DB 42
1788592620.565521,34680,12,D0 04 7A 43 C5 74 05 42 1E 93 E8 42
1788592620.576260,34680,12,0A 60 7A 43 99 A1 20 42 33 D3 E3 42
1788592620.586861,34680,12,94 D8 7B 43 47 BD 2C 42 11 3E E6 42
1788592620.597365,34680,12,EE 65 7E 43 1B E6 3F 42 B5 7A E8 42
1788592620.607842,34680,12,BE FC 80 43 88 CF 62 42 1A F2 E9 42
1788592620.618369,34680,12,54 3F 83 43 10 3C 7C 42 AD 5C ED 42
1788592620.629185,34680,12,BB ED 85 43 91 F8 86 42 41 9F EE 42
1788592620.639688,34680,12,88 F8 88 43 31 16 93 42 0C 62 EC 42
1788592620.650325,34680,12,33 4E 8C 43 FB E6 99 42 F9 FA A2 41
1788592620.660988,34680,12,A4 DB 8F 43 18 E8 99 42 26 02 BA 41
1788592620.671564,34680,12,66 8C 93 43 A8 F1 A3 42 93 02 B4 41
1788592620.682111,34680,12,40 4B 97 43 8A 45 9F 42 4D 8C B8 41
1788592620.692669,34680,12,A9 02 9B 43 93 45 A3 42 69 38 C4 41
1788592620.703301,34680,12,39 9D 9E 43 81 FF 99 42 4A 07 B6 41
1788592620.713896,34680,12,4E 06 A2 43 AC BD 99 42 6D A4 CC 41
1788592620.724395,34680,12,41 2A A5 43 B8 47 86 42 2B 78 D3 41
1788592620.735275,34680,12,03 F7 A7 43 16 8B 82 42 AE E4 C6 41
1788592620.746397,34680,12,7D 5C AA 43 8D 9E 69 42 8D 72 E9 41
1788592620.756919,34680,12,E0 4C AC 43 B1 8E 49 42 6F 5F DC 41
1788592620.767445,34680,12,14 BD AD 43 D4 0E 3D 42 AE 8A 0D 42
1788592620.778064,34680,12,CE A4 AE 43 65 CE 22 42 94 FB F3 41
1788592620.788883,34680,12,D8 FE AE 43 D6 00 04 42 78 DB 09 42
1788592620.799631,34680,12,2D C9 AE 43 A2 E3 E7 41 4D C0 02 42
1788592620.810203,34680,12,05 05 AE 43 98 25 E0 41 6D CC 17 42
1788592620.820774,34680,12,C2 B6 AC 43 F6 51 BC 41 4E 1B 08 42
1788592620.831584,34680,12,E9 E5 AA 43 FD EB 9C 41 87 F2 0E 42
1788592620.842263,34680,12,E9 9C A8 43 2D E1 9C 41 E7 AD 0E 42
1788592620.853101,34680,12,E7 E8 A5 43 56 57 71 41 38 C7 22 42
1788592620.863650,34680,12,76 D9 A2 43 89 B1 AC 41 70 BF 29 42
1788592620.878587,34680,12,1C 80 9F 43 E2 15 A4 41 D5 5B 22 42
1788592620.889213,34680,12,23 F0 9B 43 62 83 F4 41 5A 09 26 42
1788592620.899996,34680,12,06 3E 98 43 04 2F 0E 42 66 81 2A 42
1788592620.910836,34680,12,05 7F 94 43 8C 49 13 42 DE D6 29 42
1788592620.921562,34680,12,B5 C8 90 43 43 84 1E 42 BC 7C 2E 42
1788592620.932116,34680,12,56 30 8D 43 2C 6E 49 42 D9 7E 33 42
1788592620.942918,34680,12,9F CA 89 43 3A 9D 5A 42 E8 93 40 42
1788592620.953523,34680,12,1A AB 86 43 6A A4 6F 42 B5 AC 40 42
1788592620.964303,34680,12,BA E3 83 43 F1 31 7C 42 A8 6A 40 42
1788592620.974731,34680,12,80 84 81 43 86 BC 89 42 81 DC 55 42
1788592620.985309,34680,12,01 36 7F 43 E5 62 98 42 E9 FB 49 42
1788592620.995819,34680,12,83 64 7C 43 44 F2 9A 42 B3 78 4D 42
1788592621.006318,34680,12,BC A4 7A 43 96 07 99 42 4C 32 57 42
1788592621.016821,34680,12,B8 00 7A 43 11 BC A1 42 F0 8C 4F 42
1788592621.027313,34680,12,25 7C 7A 43 5E 28 9C 42 7A 0B 5E 42
1788592621.037963,34680,12,3E 14 7C 43 EB 3F 98 42 76 9F 65 42
1788592621.048624,34680,12,DC BF 7E 43 66 EF 93 42 A7 35 5F 42
1788592621.059152,34680,12,D1 37 81 43 F6 4C 8F 42 E6 AE 5E 42
1788592621.069851,34680,12,2F 87 83 43 4D A1 89 42 DF 21 65 42
1788592621.082681,34680,12,B8 40 86 43 07 37 68 42 B1 1B 71 42
1788592621.093132,34680,12,D1 54 89 43 B6 17 66 42 42 2F 82 42
1788592621.103817,34680,12,C1 B1 8C 43 DC 48 41 42 3F E6 7A 42
1788592621.114383,34680,12,32 44 90 43 F1 E3 28 42 AE 68 78 42
1788592621.124824,34680,12,99 F7 93 43 21 60 19 42 D9 87 84 42
1788592621.135303,34680,12,A3 B6 97 43 DE 52 12 42 98 17 83 42
1788592621.145910,34680,12,E1 6B 9B 43 1A 50 DD 41 61 AA 85 42
1788592621.156411,34680,12,F2 01 9F 43 B0 02 C6 41 04 64 87 42
1788592621.166873,34680,12,3B 64 A2 43 BF 42 A1 41 29 7E 88 42
1788592621.177846,34680,12,45 7F A5 43 D0 42 84 41 DA CC 87 42
1788592621.188397,34680,12,2D 41 A8 43 9E 7A 9F 41 06 7D 89 42
1788592621.198978,34680,12,2C 9A AA 43 FD 7F B6 41 4F C6 8F 42
1788592621.209666,34680,12,B8 7C AC 43 3D B1 9D 41 3E F4 8C 42
1788592621.220431,34680,12,FA DD AD 43 F2 8B B0 41 65 F8 93 42
1788592621.230943,34680,12,04 B6 AE 43 1A 15 F5 41 18 DF 91 42
1788592621.241543,34680,12,FC FF AE 43 5E 35 FC 41 60 F6 99 42
1788592621.252027,34680,12,3A BA AE 43 03 0E 24 42 EB A9 92 42
1788592621.262875,34680,12,4E E6 AD 43 43 80 2F 42 85 50 9D 42
1788592621.273425,34680,12,F9 88 AC 43 BC 77 54 42 7F 1E 98 42
1788592621.284072,34680,12,15 AA AA 43 4A 44 59 42 D0 C8 9C 42
1788592621.294776,34680,12,6B 54 A8 43 38 58 7F 42 B3 AF 9D 42
1788592621.305424,34680,12,58 95 A5 43 FB F2 8A 42 26 EA 9D 42
1788592621.315970,34680,12,AC 7C A2 43 D1 53 93 42 64 B8 A1 42
1788592621.326547,34680,12,36 1C 9F 43 85 C9 94 42 F1 2F A1 42
1788592621.337191,34680,12,5F 87 9B 43 96 6E 98 42 87 CF A4 42
1788592621.347726,34680,12,CC D2 97 43 CE 3D A2 42 E1 A1 A8 42
1788592621.358236,34680,12,B0 13 94 43 08 67 A5 42 E7 4F AF 42
1788592621.368787,34680,12,A3 5F 90 43 4D B6 A6 42 11 E1 AB 42
1788592621.379539,34680,12,EF CB 8C 43 FC 98 91 42 1C DB B2 42
1788592621.390054,34680,12,24 6D 89 43 2D 75 96 42 3D F9 AF 42
1788592621.401003,34680,12,AE 56 86 43 84 BA 8C 42 63 C1 B3 42
1788592621.411738,34680,12,38 9A 83 43 87 4E 7F 42 AB 78 B3 42
1788592621.422271,34680,12,88 47 81 43 C9 56 69 42 70 5E AF 42
1788592621.432881,34680,12,F2 D7 7E 43 27 EF 41 42 1A 46 B8 42
1788592621.443520,34680,12,72 24 7C 43 2F 57 33 42 84 B4 B6 42
1788592621.454176,34680,12,1C 84 7A 43 D4 7C 1F 42 7C 89 BE 42
1788592621.464609,34680,12,3F 00 7A 43 36 06 1B 42 99 A7 C2 42
1788592621.475373,34680,12,D8 9B 7A 43 CC F4 F3 41 38 7B C0 42
1788592621.486255,34680,12,68 53 7C 43 9D 11 B8 41 AF 83 C4 42
1788592621.500494,34680,12,10 1D 7F 43 D8 73 AF 41 CA 7D C5 42
1788592621.511514,34680,12,5E 74 81 43 87 FA 9E 41 46 17 C1 42
1788592621.522008,34680,12,58 D0 83 43 92 D3 A2 41 FC 0F D0 42
1788592621.532724,34680,12,E1 94 86 43 25 87 9B 41 0B A1 D3 42
1788592621.543357,34680,12,10 B2 89 43 17 D3 9B 41 33 39 D0 42
1788592621.554015,34680,12,FD 15 8D 43 24 86 BC 41 AE 64 D4 42
1788592621.564647,34680,12,1D AD 90 43 75 13 E7 41 31 4B D9 42
1788592621.575220,34680,12,E5 62 94 43 AF B1 04 42 EE 56 D9 42
1788592621.585778,34680,12,F4 21 98 43 93 D0 12 42 DF 00 DC 42
1788592621.596510,34680,12,C0 D4 9B 43 A2 0A 29 42 1A 21 D7 42
1788592621.607255,34680,12,05 66 9F 43 8F 2A 4B 42 2E 83 DA 42
1788592621.617941,34680,12,37 C1 A2 43 60 06 5B 42 98 E8 D4 42
1788592621.628491,34680,12,20 D3 A5 43 67 64 72 42 21 09 DD 42
1788592621.639238,34680,12,0E 8A A8 43 E1 75 84 42 E2 7F E0 42
1788592621.649975,34680,12,64 D6 AA 43 3A D7 8E 42 C0 00 E5 42
1788592621.660670,34680,12,EE AA AC 43 E3 F3 94 42 67 F6 DA 42
1788592621.671403,34680,12,22 FD AD 43 B0 AF 97 42 8F 79 EA 42
1788592621.682256,34680,12,6F C5 AE 43 A6 97 9D 42 87 AC E9 42
1788592621.692837,34680,12,51 FF AE 43 AA A0 99 42 12 52 ED 42
1788592621.703860,34680,12,7C A9 AE 43 71 55 9F 42 AA 42 EC 42
1788592621.714453,34680,12,DC C5 AD 43 F1 2D 9C 42 EB DB ED 42
1788592621.724980,34680,12,94 59 AC 43 E6 BD 96 42 D1 B0 9D 41
1788592621.736923,34680,12,C9 6C AA 43 98 BA 86 42 03 DD B7 41
1788592621.747683,34680,12,90 0A A8 43 F4 6F 89 42 02 70 9D 41
1788592621.758137,34680,12,9E 40 A5 43 68 4B 69 42 84 00 A6 41
1788592621.768782,34680,12,FB 1E A2 43 28 3D 58 42 7E B1 BB 41
1788592621.779540,34680,12,B3 B7 9E 43 A8 4A 43 42 50 1B CF 41
1788592621.790173,34680,12,42 1E 9B 43 25 0C 31 42 EF C6 DB 41
1788592621.800666,34680,12,63 67 97 43 BA 31 16 42 4A 5C C2 41
1788592621.811511,34680,12,73 A8 93 43 16 82 08 42 58 38 F7 41
1788592621.822060,34680,12,F9 F6 8F 43 89 81 CF 41 79 72 CB 41
1788592621.832553,34680,12,3E 68 8C 43 C9 57 C7 41 D1 C1 D4 41
1788592621.843174,34680,12,9D 10 89 43 A5 7A B7 41 1A BD F3 41
1788592621.853861,34680,12,5B 03 86 43 1B 0F A6 41 7B D6 0A 42
1788592621.864853,34680,12,03 52 83 43 6C 39 98 41 68 59 06 42
1788592621.875360,34680,12,10 0C 81 43 76 B9 A4 41 06 CA 19 42
1788592621.886420,34680,12,32 7D 7E 43 81 BA DB 41 98 F2 11 42
1788592621.896942,34680,12,DF E7 7B 43 67 35 D2 41 E1 27 0F 42
1788592621.908248,34680,12,0E 67 7A 43 75 44 F8 41 F7 01 04 42
1788592621.923850,34680,12,64 03 7A 43 08 6D 09 42 15 B7 15 42
1788592621.934899,34680,12,1E BF 7A 43 2B 4E 1E 42 65 32 15 42
1788592621.945368,34680,12,FD 95 7C 43 4F 43 34 42 C7 3A 25 42
1788592621.955988,34680,12,79 7D 7F 43 74 0C 46 42 08 CC 19 42
1788592621.966611,34680,12,6E B2 81 43 E2 C4 6C 42 E0 60 2F 42
1788592621.977129,34680,12,DA 1A 84 43 27 D3 7C 42 70 E4 29 42
1788592621.987834,34680,12,29 EA 86 43 4D 2C 90 42 C1 27 2E 42
1788592621.998527,34680,12,28 10 8A 43 E5 46 94 42 D1 47 2C 42
1788592622.009031,34680,12,D1 7A 8D 43 44 39 91 42 C5 A3 30 42
1788592622.019614,34680,12,77 16 91 43 9B EF 9C 42 39 BF 3C 42
1788592622.030979,34680,12,5B CE 94 43 92 24 A0 42 9C 9F 34 42
1788592622.041475,34680,12,1C 8D 98 43 93 93 9C 42 99 40 43 42
1788592622.052364,34680,12,26 3D 9C 43 48 C8 9B 42 06 47 42 42
1788592622.062899,34680,12,5E C9 9F 43 50 F6 92 42 71 E4 46 42
1788592622.073524,34680,12,52 1D A3 43 19 F6 8C 42 10 00 5C 42
1788592622.084314,34680,12,E0 25 A6 43 12 77 8D 42 8D 74 5A 42
1788592622.094992,34680,12,96 D1 A8 43 22 25 72 42 D4 59 4E 42
1788592622.105500,34680,12,14 11 AB 43 EE FD 66 42 7D 8D 51 42
1788592622.116097,34680,12,7C D7 AC 43 8C 16 38 42 BD 96 66 42
1788592622.126618,34680,12,90 1A AE 43 7A 41 36 42 D4 82 62 42
1788592622.137343,34680,12,10 D3 AE 43 BC B7 05 42 4F 88 72 42
1788592622.147960,34680,12,D7 FC AE 43 F5 93 FA 41 F8 7A 77 42
1788592622.158658,34680,12,F6 96 AE 43 78 D2 ED 41 D7 59 7C 42
1788592622.169156,34680,12,B5 A3 AD 43 C9 95 B1 41 46 46 7E 42
1788592622.180146,34680,12,8B 28 AC 43 BA 42 9E 41 86 8F 71 42
1788592622.190732,34680,12,FC 2D AA 43 C1 CA A2 41 00 FF 78 42
1788592622.201284,34680,12,68 BF A7 43 6A A6 89 41 CB D8 83 42
1788592622.211924,34680,12,CA EA A4 43 8C 0A B2 41 59 54 79 42
1788592622.222465,34680,12,74 C0 A1 43 DD 86 B7 41 46 E4 81 42
1788592622.233484,34680,12,83 52 9E 43 00 8F B7 41 9B B3 89 42
1788592622.244179,34680,12,B9 B4 9A 43 DB D7 DA 41 46 76 89 42
1788592622.254842,34680,12,E1 FB 96 43 79 6C F2 41 AF B0 85 42
1788592622.265353,34680,12,61 3D 93 43 D4 DA 0D 42 3D ED 8D 42
1788592622.275933,34680,12,CB 8E 8F 43 BF 7F 2D 42 85 EB 92 42
1788592622.286517,34680,12,33 05 8C 43 3B F3 52 42 3D 9D 8E 42
1788592622.297242,34680,12,FB B4 88 43 81 1D 68 42 13 40 96 42
1788592622.307881,34680,12,30 B1 85 43 A8 D1 75 42 A5 9C 91 42
1788592622.318388,34680,12,28 0B 83 43 AA EA 84 42 2A DC 96 42
1788592622.328879,34680,12,23 D2 80 43 26 37 92 42 17 4A 9B 42
1788592622.339419,34680,12,B3 25 7E 43 1A 82 96 42 97 8B 9C 42
1788592622.349809,34680,12,C0 AE 7B 43 74 EB 9C 42 90 86 9D 42
1788592622.360392,34680,12,97 4D 7A 43 50 6C 9E 42 B8 DA 9D 42
1788592622.370955,34680,12,28 0A 7A 43 D0 64 A2 42 58 CC 9F 42
1788592622.381665,34680,12,F1 E5 7A 43 55 A3 AA 42 6B 80 A3 42
1788592622.392448,34680,12,08 DC 7C 43 BF D5 92 42 CB 9B A0 42
1788592622.403149,34680,12,27 E1 7F 43 4C F6 90 42 45 B0 AB 42
1788592622.414120,34680,12,F7 F1 81 43 C6 90 8B 42 FF 67 AD 42
1788592622.424618,34680,12,A8 66 84 43 E5 02 86 42 D7 65 B0 42
1788592622.435470,34680,12,7E 40 87 43 26 DA 66 42 E2 DD B0 42
1788592622.445921,34680,12,28 6F 8A 43 CF 1D 4F 42 8C 5A A9 42
1788592622.456907,34680,12,50 E0 8D 43 8E A6 3F 42 A1 5F B7 42
1788592622.467408,34680,12,2D 80 91 43 D3 C9 29 42 D7 18 AE 42
