ts,event,payload_len,payload_hex
1788592985.192850,34680,12,99 99 D2 42 A4 70 AD 41 CD CC 9E 42
1788592985.203374,34680,12,CD CC BE 42 A4 70 31 42 27 31 DC 41
1788592985.213922,34680,12,00 00 91 42 48 E1 62 42 91 6D D7 42
1788592985.224398,34680,12,9A 99 90 42 D7 A3 E4 41 B6 B3 94 42
1788592985.234834,34680,12,CD CC B0 42 48 E1 26 42 06 01 C6 42
1788592985.245235,34680,12,33 33 06 43 0A D7 AF 41 83 00 DA 42
1788592985.259822,34680,12,00 00 E7 42 1E 85 29 42 E4 E5 A8 42
1788592985.270453,34680,12,66 66 CE 42 66 66 87 42 9C 44 84 42
1788592985.280961,34680,12,9A 99 03 43 52 B8 30 42 48 E1 96 42
1788592985.291587,34680,12,66 66 B9 42 48 E1 8A 42 DD 24 B8 42
1788592985.302202,34680,12,00 00 A5 42 A4 70 67 42 94 58 90 42
1788592985.312768,34680,12,00 00 4C 42 AE 47 2F 42 66 E6 3C 42
1788592985.323268,34680,12,CD CC 56 42 85 EB 3D 42 8B AC E6 42
1788592985.333786,34680,12,CC CC B8 42 33 33 92 42 18 04 B1 42
1788592985.344350,34680,12,67 66 D6 42 34 33 1F 42 E9 E6 E3 42
1788592985.354802,34680,12,CD CC F1 42 AE 47 0B 42 27 31 6F 42
1788592985.385733,34680,12,9A 19 0D 43 86 EB 25 42 A0 5A A3 42
1788592985.403701,34680,12,33 33 E1 42 E1 7A 1E 42 83 40 C1 42
1788592985.414352,34680,12,00 00 81 42 14 AE BF 41 6C 67 9E 42
1788592985.425011,34680,12,99 99 E8 42 7B 14 89 42 46 F6 DD 42
1788592985.435588,34680,12,34 33 F2 42 F6 28 14 42 C2 75 C0 42
1788592985.446116,34680,12,33 33 D5 42 86 EB 9B 42 EE 7C D1 42
1788592985.456657,34680,12,33 33 C9 42 D7 A3 20 42 4E 62 B5 41
1788592985.467144,34680,12,34 33 0A 43 0A D7 09 42 EB 91 B5 42
1788592985.477630,34680,12,66 66 DA 42 52 B8 97 42 8B AC E6 42
1788592985.488163,34680,12,00 00 A9 42 C3 F5 12 42 D9 CE B1 42
1788592985.498647,34680,12,00 80 04 43 1F 85 FF 41 72 68 EE 41
1788592985.509224,34680,12,00 00 D8 42 C2 F5 24 42 3B 9F 9C 42
1788592985.519662,34680,12,CC 4C 13 43 70 3D 48 42 DC 79 2B 42
1788592985.530872,34680,12,66 66 F4 42 D7 A3 56 42 79 E9 27 42
1788592985.541445,34680,12,66 66 A3 42 F6 28 C0 41 B0 F2 4B 42
1788592985.555784,34680,12,00 00 00 43 8F C2 C9 41 9E EF B8 42
1788592985.566200,34680,12,00 00 83 42 29 5C BB 41 A3 30 DB 42
1788592985.576596,34680,12,9A 99 A6 42 29 5C 51 42 71 3D D6 42
1788592985.587012,34680,12,34 33 CE 42 29 5C 63 42 2D B2 78 42
1788592985.597399,34680,12,00 00 7C 42 CD CC 70 42 C6 8B DF 42
1788592985.607844,34680,12,33 33 07 43 C3 F5 97 42 AA 31 B3 42
1788592985.618330,34680,12,66 66 E3 42 EC 51 E0 41 CF F7 49 42
1788592985.628893,34680,12,9A 99 C4 42 AE 47 7D 42 94 18 51 42
1788592985.639420,34680,12,00 00 A8 42 52 B8 B2 41 6C 67 9E 42
1788592985.649927,34680,12,9A 99 B7 42 AE 47 17 42 A3 70 C2 42
1788592985.660650,34680,12,9A 99 EC 42 9A 99 88 42 E8 7B 3E 42
1788592985.671191,34680,12,33 33 5B 42 33 33 B3 41 B6 F3 F3 41
1788592985.681867,34680,12,9A 19 06 43 9A 99 94 42 CB 61 B4 42
1788592985.692302,34680,12,66 66 D4 42 33 33 79 42 AA B1 E4 42
1788592985.703179,34680,12,34 B3 04 43 8F C2 96 42 C2 75 C0 42
1788592985.713719,34680,12,00 00 93 42 7B 14 16 42 EA 26 10 42
1788592985.726803,34680,12,00 00 8F 42 CD CC C8 41 16 59 24 42
1788592985.738098,34680,12,CD CC E7 42 52 B8 FA 41 8E 17 16 42
1788592985.748529,34680,12,CD CC 8F 42 E1 7A E8 41 8F 42 D4 42
1788592985.766933,34680,12,9A 99 C2 42 A4 70 2B 42 3E 0A 87 42
1788592985.777461,34680,12,CD CC B4 42 F6 28 5C 42 12 83 4F 42
1788592985.788126,34680,12,00 00 14 43 7B 14 16 42 16 59 24 42
1788592985.798896,34680,12,00 00 87 42 66 66 2C 42 C5 60 DC 42
1788592985.809373,34680,12,66 66 B3 42 EC 51 9E 42 27 71 AE 42
1788592985.819751,34680,12,00 00 B4 42 0A D7 AF 41 60 E5 01 42
1788592985.830117,34680,12,00 00 F6 42 52 B8 06 42 3F B5 BB 42
1788592985.840564,34680,12,66 66 50 42 5C 8F 46 42 DD A4 2E 42
1788592985.851070,34680,12,9A 99 CA 42 33 33 8C 42 2D 32 47 42
1788592985.861571,34680,12,66 E6 0F 43 48 E1 7A 42 56 0E 55 42
1788592985.876700,34680,12,66 66 D8 42 29 5C EB 41 A6 5B DE 42
1788592985.891639,34680,12,00 00 CB 42 EC 51 8F 42 A6 5B DE 42
1788592985.925724,34680,12,66 66 98 42 F6 28 68 42 46 36 6D 42
1788592985.939252,34680,12,9A 99 A1 42 3E 0A B7 41 CF F7 49 42
1788592985.949756,34680,12,33 33 9E 42 C2 F5 82 42 C3 75 05 42
1788592985.960343,34680,12,9A 19 10 43 0A D7 2D 42 75 D3 C3 42
1788592985.970922,34680,12,66 66 8A 42 3E 0A 5F 42 B6 B3 94 42
1788592985.981426,34680,12,CD CC 8E 42 EC 51 B0 41 36 5E F2 41
1788592985.994448,34680,12,9A 99 DD 42 7B 14 52 42 9E 2F A0 42
1788592986.011698,34680,12,33 33 93 42 66 66 74 42 0A 17 82 42
1788592986.022462,34680,12,66 66 F5 42 29 5C AF 41 68 11 40 42
1788592986.033193,34680,12,9A 99 0F 43 33 33 31 42 C6 CB 0B 42
1788592986.043890,34680,12,34 33 BD 42 66 66 08 42 33 73 C1 42
1788592986.054364,34680,12,CD 4C 05 43 8F C2 96 42 81 95 8C 42
1788592986.064874,34680,12,00 00 AA 42 B8 1E 15 42 AA F1 CB 42
1788592986.075455,34680,12,9A 99 87 42 F6 28 0E 42 0E 2D 49 42
1788592986.085922,34680,12,00 00 C5 42 3D 0A CF 41 C9 B6 E2 42
1788592986.096383,34680,12,33 33 AF 42 90 C2 47 42 E8 7B 3E 42
1788592986.107076,34680,12,66 66 02 43 AE 47 05 42 81 D5 D6 42
1788592986.117644,34680,12,33 33 80 42 D7 A3 32 42 9E EF CD 41
1788592986.128113,34680,12,00 00 F0 42 29 5C 75 42 AA F1 10 42
1788592986.138581,34680,12,00 00 12 43 7B 14 1C 42 6C 27 B7 42
1788592986.149095,34680,12,CD CC 86 42 00 00 E8 41 BE 5F A1 42
1788592986.159640,34680,12,9A 99 EF 42 EC 51 9B 42 23 DB D5 41
1788592986.170166,34680,12,00 00 B9 42 EC 51 34 42 DC 79 83 42
1788592986.181107,34680,12,66 66 AA 42 A4 70 9E 42 71 3D D6 42
1788592986.191801,34680,12,CC CC 0E 43 48 E1 81 42 71 3D 7E 42
1788592986.202437,34680,12,CD CC 66 42 D7 A3 E4 41 4C 37 45 42
1788592986.213120,34680,12,CC 4C 02 43 85 EB C5 41 2F DD 7B 42
1788592986.223489,34680,12,66 66 AD 42 7B 14 AA 41 9A 19 29 42
1788592986.233870,34680,12,00 80 0A 43 AE 47 99 42 10 98 8B 42
1788592986.244329,34680,12,33 33 06 43 00 00 94 42 5A 64 5B 42
1788592986.254771,34680,12,CD CC E1 42 CD CC E0 41 8F 02 ED 42
1788592986.265472,34680,12,66 66 5A 42 CC CC 1C 42 25 46 AB 42
1788592986.276014,34680,12,33 33 EB 42 52 B8 B2 41 AC 5C B6 42
1788592986.286554,34680,12,66 66 03 43 85 EB 86 42 D5 F8 DC 42
1788592986.297508,34680,12,00 00 0B 43 34 33 7F 42 0C 82 CF 42
1788592986.307889,34680,12,66 66 E8 42 14 AE E3 41 5A 64 5B 42
1788592986.318407,34680,12,00 00 F6 42 3D 0A 59 42 5C 0F 85 42
1788592986.328864,34680,12,67 66 FE 42 00 00 42 42 5E BA 61 42
1788592986.339451,34680,12,00 00 95 42 8F C2 BD 41 F6 E8 93 42
1788592986.350456,34680,12,CD CC 7E 42 85 EB 86 42 42 E0 66 42
1788592986.360949,34680,12,CD CC E0 42 85 EB A1 41 23 DB D5 41
1788592986.371492,34680,12,34 33 A5 42 70 3D 94 42 96 43 C1 41
1788592986.381975,34680,12,CD CC 83 42 52 B8 91 42 62 10 D5 41
1788592986.392401,34680,12,33 33 ED 42 1E 85 23 42 2B C7 B4 42
1788592986.402924,34680,12,CD CC 74 42 52 B8 6C 42 CC 0C 86 42
1788592986.413392,34680,12,00 80 0B 43 3D 0A 77 42 64 3B 6B 42
1788592986.423898,34680,12,9A 99 B3 42 8F C2 5F 42 90 02 8A 42
1788592986.434426,34680,12,9A 99 F3 42 90 C2 ED 41 EE 7C 79 42
1788592986.444947,34680,12,33 33 C7 42 85 EB E9 41 54 E3 51 42
1788592986.455604,34680,12,9A 99 C7 42 90 C2 9C 42 98 2E C8 42
1788592986.466326,34680,12,33 33 DF 42 7B 14 5E 42 00 80 01 42
1788592986.477487,34680,12,CC CC D8 42 70 3D 88 42 A0 1A D1 41
1788592986.488221,34680,12,CD CC 9C 42 5C 8F 6A 42 27 B1 3D 42
1788592986.499324,34680,12,9A 99 BF 42 85 EB DD 41 DD 24 B8 42
1788592986.511648,34680,12,00 80 02 43 C2 F5 60 42 F6 A8 54 42
1788592986.522204,34680,12,9A 99 D9 42 5C 8F 2E 42 6E 12 E8 41
1788592986.532676,34680,12,00 00 AC 42 5C 8F DA 41 2B 87 CD 42
1788592986.543200,34680,12,00 00 11 43 33 33 BF 41 E3 A5 D6 41
1788592986.553761,34680,12,66 66 4A 42 70 3D 48 42 99 59 CB 42
1788592986.564224,34680,12,9A 99 13 43 48 E1 9C 42 F8 D3 57 42
1788592986.574782,34680,12,00 00 52 42 0A D7 27 42 8C EC 12 42
1788592986.585287,34680,12,00 80 11 43 5C 8F 64 42 02 2B 36 42
1788592986.596177,34680,12,66 E6 03 43 0A D7 94 42 1B 2F 5C 42
1788592986.606837,34680,12,00 00 F4 42 66 66 32 42 25 06 C4 42
1788592986.617350,34680,12,00 00 02 43 90 C2 8D 42 4C 37 45 42
1788592986.632199,34680,12,33 33 C9 42 70 3D 30 42 8D 97 9F 42
1788592986.642650,34680,12,9A 19 0F 43 C2 F5 24 42 0E AD 17 42
1788592986.653220,34680,12,33 33 87 42 66 66 99 42 A3 B0 A9 42
1788592986.667229,34680,12,66 66 08 43 0A D7 8E 42 D3 4D 50 42
1788592986.677719,34680,12,9A 99 09 43 52 B8 54 42 8A C1 CA 42
1788592986.688070,34680,12,34 B3 11 43 70 3D 97 42 BE 1F BA 42
1788592986.698542,34680,12,CD 4C 10 43 0A D7 0F 42 9E 2F A0 42
1788592986.709452,34680,12,66 66 A1 42 66 66 5C 42 60 65 33 42
1788592986.720042,34680,12,00 00 C2 42 5C 8F CE 41 A4 70 D7 41
1788592986.730592,34680,12,CD CC 4A 42 EC 51 95 42 FA 7E F9 41
1788592986.741411,34680,12,66 66 81 42 29 5C 8B 42 A0 1A BC 42
1788592986.751841,34680,12,34 B3 10 43 7B 14 34 42 DF CF 31 42
1788592986.762398,34680,12,00 00 64 42 66 66 9C 42 68 91 71 42
1788592986.773771,34680,12,33 33 15 43 15 AE 67 42 0C 02 9E 42
1788592986.784343,34680,12,9A 99 9F 42 A4 70 92 42 EB D1 9C 42
1788592986.794877,34680,12,CD CC 64 42 A4 70 98 42 EE 7C D1 42
1788592986.805433,34680,12,CD CC BB 42 00 00 54 42 70 3D EB 41
1788592986.816012,34680,12,9A 99 8D 42 E2 7A 00 42 8C 6C 44 42
1788592986.826880,34680,12,33 33 A1 42 D6 A3 4A 42 4C B7 13 42
1788592986.837421,34680,12,00 00 B2 42 1F 85 9C 42 C1 0A D6 42
1788592986.847804,34680,12,9A 99 8B 42 5C 8F B6 41 0E 2D A1 42
1788592986.858298,34680,12,00 00 F3 42 A4 70 D1 41 54 E3 BE 41
1788592986.868922,34680,12,66 66 01 43 14 AE 61 42 79 69 B1 42
1788592986.879628,34680,12,9A 99 E7 42 D7 A3 E4 41 04 56 91 42
1788592986.890296,34680,12,66 66 D9 42 52 B8 5A 42 68 91 C9 42
1788592986.900764,34680,12,CD CC DE 42 52 B8 D6 41 F0 A7 E9 41
1788592986.911854,34680,12,9A 99 B9 42 AE 47 A5 41 D7 E3 95 42
1788592986.923144,34680,12,66 66 D8 42 85 EB 95 42 AE 87 B9 42
1788592986.933706,34680,12,66 66 8B 42 B8 1E 21 42 31 C8 8C 42
1788592986.944449,34680,12,CD CC 54 42 00 00 12 42 C1 0A D6 42
1788592986.954900,34680,12,33 33 8E 42 D7 A3 02 42 08 EC E1 42
1788592986.965403,34680,12,00 00 4E 42 66 66 02 42 08 AC AC 41
1788592986.976650,34680,12,00 80 0C 43 B8 1E B5 41 0C 42 E8 42
1788592986.987704,34680,12,00 00 9D 42 C3 F5 97 42 D1 E2 BD 42
1788592986.999386,34680,12,9A 99 DC 42 3E 0A 1D 42 B2 1D 4F 42
1788592987.014369,34680,12,66 E6 07 43 7A 14 86 42 0A 17 82 42
1788592987.024930,34680,12,9A 99 CA 42 66 66 32 42 B4 C8 20 42
1788592987.035430,34680,12,CD CC C7 42 AE 47 8A 42 F0 A7 19 42
1788592987.045896,34680,12,33 33 E1 42 F6 28 68 42 36 5E F2 41
1788592987.056439,34680,12,9A 99 D3 42 A4 70 F5 41 DF 4F 63 42
1788592987.066991,34680,12,66 66 B2 42 90 C2 17 42 44 CB DA 42
1788592987.077641,34680,12,CD CC 98 42 48 E1 68 42 50 8D A3 42
1788592987.088172,34680,12,00 00 82 42 66 66 90 42 79 29 CA 42
1788592987.114529,34680,12,00 80 14 43 00 00 8B 42 A4 F0 38 42
1788592987.125079,34680,12,66 66 01 43 85 EB 31 42 E1 7A BE 42
1788592987.135906,34680,12,34 33 B7 42 0A D7 51 42 6F 12 D3 42
1788592987.146449,34680,12,CD CC 58 42 52 B8 42 42 BE 9F EB 42
1788592987.156996,34680,12,33 33 D1 42 66 66 8D 42 50 0D 1A 42
1788592987.167699,34680,12,CD CC 8F 42 5C 8F 76 42 CA A1 9B 42
1788592987.178276,34680,12,00 00 95 42 AE 47 7D 42 49 8C CB 42
1788592987.188868,34680,12,33 33 C1 42 3E 0A 2F 42 62 10 D5 41
1788592987.199352,34680,12,00 00 D5 42 52 B8 2A 42 6C E7 CF 42
1788592987.209931,34680,12,00 00 8E 42 A4 70 1F 42 17 59 DF 42
1788592987.220464,34680,12,00 00 6E 42 B8 1E 85 42 54 E3 51 42
1788592987.232614,34680,12,CD CC 92 42 B8 1E D9 41 FE 14 D2 42
1788592987.244299,34680,12,66 66 D2 42 E1 7A 1E 42 0C 42 E8 42
1788592987.255203,34680,12,34 33 AA 42 CC CC 3A 42 87 16 AB 41
1788592987.265774,34680,12,9A 99 AA 42 C3 F5 97 42 90 02 8A 42
1788592987.276291,34680,12,66 66 82 42 34 33 61 42 AA 71 42 42
1788592987.286869,34680,12,CD CC FB 42 34 33 61 42 C2 75 68 42
1788592987.297471,34680,12,00 00 11 43 1E 85 23 42 08 AC 3F 42
1788592987.307948,34680,12,66 66 C1 42 00 00 48 42 9C C4 B5 42
1788592987.318485,34680,12,67 66 E6 42 D7 A3 D8 41 5D 4F CF 42
1788592987.329184,34680,12,67 66 F2 42 33 33 0D 42 29 5C CA 42
1788592987.339640,34680,12,CD CC E2 42 34 33 95 42 56 CE C5 42
1788592987.350142,34680,12,9A 99 12 43 CD CC 0A 42 B2 9D ED 41
1788592987.360602,34680,12,9A 99 B5 42 85 EB 37 42 CB 61 B4 42
1788592987.371017,34680,12,66 66 80 42 0A D7 C7 41 48 61 C8 42
1788592987.381612,34680,12,CD CC 9F 42 29 5C 88 42 1B EF CC 42
1788592987.396411,34680,12,CC CC BA 42 1F 85 E7 41 EB 11 E7 42
1788592987.407033,34680,12,CD CC B5 42 C2 F5 7E 42 72 68 EE 41
1788592987.417602,34680,12,CD CC 76 42 AE 47 9F 42 2C 07 44 42
1788592987.441584,34680,12,9A 99 EF 42 5C 8F 92 42 F4 FD 1F 42
1788592987.452813,34680,12,66 66 97 42 B8 1E 7B 42 62 50 A7 42
1788592987.463330,34680,12,33 33 C1 42 1E 85 29 42 50 8D A3 42
1788592987.473862,34680,12,66 E6 12 43 5C 8F 22 42 3F 35 ED 42
1788592987.484319,34680,12,66 66 F6 42 B8 1E C1 41 EE BC B8 42
1788592987.494916,34680,12,33 33 F8 42 1F 85 96 42 60 E5 D1 41
1788592987.505321,34680,12,9A 99 FF 42 9A 99 9D 42 D3 4D BD 41
1788592987.516484,34680,12,CD CC DE 42 1E 85 F3 41 58 B9 26 42
1788592987.527035,34680,12,00 80 12 43 9A 99 F1 41 15 AE 52 42
1788592987.539865,34680,12,67 66 FB 42 EC 51 B0 41 B8 1E F7 41
1788592987.550309,34680,12,9A 19 01 43 5C 8F 28 42 52 B8 BB 41
1788592987.561072,34680,12,66 66 99 42 3E 0A 6B 42 52 F8 8D 42
1788592987.571567,34680,12,CD CC 0C 43 EC 51 16 42 71 3D D6 42
1788592987.582086,34680,12,66 66 0E 43 14 AE 31 42 75 13 53 42
1788592987.592600,34680,12,00 00 8F 42 7B 14 9E 42 D7 23 E0 42
1788592987.603064,34680,12,CC CC E8 42 0A D7 94 42 98 EE E0 42
1788592987.613546,34680,12,66 66 48 42 14 AE 3D 42 50 0D 1A 42
1788592987.624034,34680,12,CC CC F5 42 F6 28 74 42 7F 2A A2 42
1788592987.634845,34680,12,9A 99 EE 42 C2 F5 94 42 FA 7E E4 42
1788592987.645433,34680,12,66 66 8B 42 1F 85 2F 42 D7 A3 C3 41
1788592987.655938,34680,12,00 00 A4 42 D7 A3 56 42 52 78 BF 42
1788592987.666426,34680,12,9A 99 6F 42 F6 28 F0 41 56 8E DE 42
1788592987.677017,34680,12,66 66 81 42 52 B8 9D 42 5A 64 B3 42
1788592987.687500,34680,12,CD CC C2 42 EB 51 7C 42 0E AD D2 42
1788592987.698035,34680,12,66 66 8E 42 86 EB 25 42 BC 74 FD 41
1788592987.708507,34680,12,9A 99 DB 42 29 5C 97 42 1F 85 62 42
1788592987.719025,34680,12,34 B3 05 43 90 C2 90 42 C9 36 B1 42
1788592987.730970,34680,12,9A 99 4D 42 48 E1 9F 42 06 01 0B 42
1788592987.741429,34680,12,CD CC D3 42 AE 47 B1 41 23 DB C0 42
1788592987.751843,34680,12,34 33 0C 43 B8 1E A9 41 D9 CE B1 42
1788592987.762413,34680,12,9A 99 91 42 14 AE 7F 42 66 E6 3C 42
1788592987.773038,34680,12,00 00 86 42 00 00 24 42 D1 22 BA 41
1788592987.783456,34680,12,00 00 09 43 14 AE 7F 42 8C 6C 9C 42
1788592987.794160,34680,12,00 00 F0 42 C2 F5 06 42 EF A7 7C 42
1788592987.804723,34680,12,33 33 9F 42 47 E1 56 42 94 18 A9 42
1788592987.815220,34680,12,00 00 68 42 CC CC 4C 42 BA C9 5B 42
1788592987.825684,34680,12,CC 4C 14 43 71 3D 00 42 08 AC 97 42
1788592987.836828,34680,12,CC CC D9 42 E1 7A 72 42 D1 22 BA 41
1788592987.847837,34680,12,9A 99 63 42 E1 7A 9D 42 98 AE 96 42
1788592987.858227,34680,12,9A 99 99 42 F6 28 84 42 48 61 0D 42
1788592987.868618,34680,12,CD CC 02 43 E1 7A E8 41 44 0B 6A 42
1788592987.879010,34680,12,CC CC B9 42 71 3D 42 42 DF 4F 63 42
1788592987.889373,34680,12,66 66 99 42 C2 F5 1E 42 0E AD 17 42
1788592987.900026,34680,12,66 66 05 43 3D 0A 77 42 E5 90 DD 42
1788592987.910811,34680,12,CC 4C 0E 43 14 AE 13 42 FC 69 9D 42
1788592987.921880,34680,12,9A 99 D8 42 C2 F5 8E 42 9A 19 29 42
1788592987.932408,34680,12,67 66 FE 42 AE 47 A5 41 B6 B3 94 42
1788592987.942910,34680,12,66 66 8A 42 EC 51 F8 41 6C E7 CF 42
1788592987.953408,34680,12,9A 99 4F 42 34 33 80 42 9C C4 B5 42
1788592987.963866,34680,12,33 33 E1 42 52 B8 00 42 5E BA 61 42
1788592987.974414,34680,12,00 00 EC 42 5C 8F 58 42 0C 82 CF 42
1788592987.985089,34680,12,00 00 07 43 EC 51 83 42 00 80 01 42
1788592987.995634,34680,12,66 66 5E 42 48 E1 02 42 1F 05 EC 42
1788592988.006108,34680,12,9A 99 8B 42 14 AE 98 42 06 81 94 42
1788592988.016567,34680,12,66 66 6C 42 C3 F5 AC 41 F6 A8 54 42
1788592988.029269,34680,12,00 00 0D 43 33 33 67 42 BA 49 82 42
1788592988.040200,34680,12,66 66 15 43 52 B8 42 42 7D 3F FE 41
1788592988.051672,34680,12,34 33 FF 42 70 3D 91 42 CA A1 9B 42
1788592988.062274,34680,12,00 00 83 42 3E 0A 7D 42 79 A9 98 42
1788592988.072727,34680,12,00 00 0E 43 00 00 0C 42 3B 5F B5 42
1788592988.083278,34680,12,9A 99 C5 42 E1 7A 48 42 D5 78 AB 42
1788592988.093784,34680,12,9A 99 CA 42 14 AE 3D 42 60 65 8B 42
1788592988.104273,34680,12,33 33 6D 42 EC 51 3A 42 44 4B A9 42
1788592988.114738,34680,12,66 66 E8 42 A4 70 73 42 8A 01 B2 42
1788592988.126276,34680,12,33 33 8C 42 E2 7A 12 42 04 96 DB 42
1788592988.136744,34680,12,00 00 96 42 29 5C 69 42 89 41 AE 41
1788592988.147275,34680,12,33 33 9E 42 D7 A3 2C 42 37 09 57 42
1788592988.157817,34680,12,34 B3 0A 43 66 66 90 42 62 90 36 42
1788592988.168358,34680,12,66 66 A4 42 D7 A3 44 42 BA 89 CC 42
1788592988.179152,34680,12,CD CC 7A 42 90 C2 47 42 C9 76 AD 41
1788592988.189668,34680,12,00 00 5E 42 D7 A3 A8 41 B8 9E 58 42
1788592988.200359,34680,12,33 33 8D 42 90 C2 41 42 23 5B 8F 42
1788592988.210898,34680,12,00 00 DE 42 A4 70 98 42 46 F6 DD 42
1788592988.221731,34680,12,34 33 B0 42 7B 14 34 42 90 02 8A 42
1788592988.232870,34680,12,CC CC F5 42 1E 85 81 42 2B 87 CD 42
1788592988.243368,34680,12,66 66 A7 42 3D 0A AB 41 E8 FB C7 42
1788592988.257651,34680,12,9A 19 0B 43 34 33 37 42 81 95 A1 41
1788592988.268103,34680,12,33 33 15 43 00 00 97 42 2D 32 9F 42
1788592988.279113,34680,12,CD CC AB 42 5C 8F 8F 42 A2 45 67 42
1788592988.289767,34680,12,66 66 AC 42 1F 85 CF 41 7D FF 9E 42
1788592988.300673,34680,12,66 66 ED 42 EC 51 F8 41 94 18 A9 42
1788592988.311606,34680,12,CD CC 05 43 8F C2 C9 41 1F 85 62 42
1788592988.322890,34680,12,9A 99 51 42 1F 85 17 42 31 08 D7 42
1788592988.333365,34680,12,33 33 65 42 29 5C 2D 42 AC DC 84 42
1788592988.343941,34680,12,66 66 9B 42 F6 28 84 42 1D DA 2D 42
1788592988.356405,34680,12,00 00 9D 42 3E 0A 8D 42 CD CC B3 41
1788592988.366956,34680,12,9A 99 81 42 48 E1 1A 42 D2 62 8C 42
1788592988.377485,34680,12,66 66 BB 42 14 AE 98 42 0E 2D A1 42
1788592988.387984,34680,12,00 00 D7 42 67 66 6E 42 B4 C8 F0 41
1788592988.398733,34680,12,66 66 A2 42 00 00 82 42 AC DC 84 42
1788592988.409979,34680,12,00 00 E0 42 0A D7 9D 42 74 93 F1 41
1788592988.420528,34680,12,CD CC D1 42 7B 14 80 42 C9 76 98 42
1788592988.431607,34680,12,33 33 B9 42 34 33 3D 42 23 9B D9 42
1788592988.442083,34680,12,00 00 E4 42 B8 1E 8E 42 12 83 BC 41
1788592988.452547,34680,12,00 00 86 42 00 00 94 42 3F 75 D4 42
1788592988.463218,34680,12,CD CC A8 42 14 AE 9E 42 25 06 C4 42
1788592988.474036,34680,12,9A 19 09 43 0A D7 39 42 31 C8 8C 42
1788592988.484636,34680,12,33 33 C6 42 29 5C 2D 42 98 2E C8 42
1788592988.495108,34680,12,CD CC D6 42 48 E1 BA 41 0E 6D 88 42
1788592988.505557,34680,12,00 00 FB 42 A4 70 95 42 4C B7 76 42
1788592988.516024,34680,12,33 33 AF 42 3E 0A 9C 42 C9 76 98 42
1788592988.526587,34680,12,9A 99 CC 42 5C 8F 5E 42 90 C2 4A 42
1788592988.537114,34680,12,00 00 A8 42 AE 47 9F 42 F2 12 BF 42
1788592988.547659,34680,12,66 66 8B 42 33 33 E3 41 0C C2 B6 42
1788592988.558258,34680,12,66 66 6E 42 EC 51 8F 42 AC DC 84 42
1788592988.568826,34680,12,66 66 05 43 48 E1 0E 42 BA 49 82 42
1788592988.579321,34680,12,CD 4C 06 43 48 E1 C6 41 CB E1 E5 42
1788592988.589794,34680,12,CD CC 09 43 EC 51 6A 42 5C CF 9D 42
1788592988.600435,34680,12,00 00 C4 42 F6 28 02 42 36 1E 93 42
1788592988.611363,34680,12,CD 4C 0F 43 99 99 5D 42 6A 3C 9B 42
1788592988.621991,34680,12,66 66 0E 43 7B 14 4C 42 89 41 AE 41
1788592988.632486,34680,12,CD CC A2 42 70 3D 8E 42 31 08 7F 42
1788592988.643655,34680,12,66 66 89 42 29 5C 91 42 A2 45 BF 42
1788592988.654284,34680,12,9A 99 12 43 3D 0A 23 42 7B 54 CD 42
1788592988.664835,34680,12,CC CC A7 42 C2 F5 85 42 C1 4A 65 42
1788592988.675293,34680,12,34 33 F2 42 14 AE 89 42 D7 A3 C3 41
1788592988.685902,34680,12,CD CC 10 43 C2 F5 9D 42 EF E7 BB 42
1788592988.696462,34680,12,33 B3 0E 43 E2 7A 78 42 44 8B 90 42
1788592988.706981,34680,12,CD CC D0 42 52 B8 2A 42 7D 3F FE 41
1788592988.717470,34680,12,CD CC 86 42 0A D7 D3 41 AA F1 CB 42
1788592988.727956,34680,12,9A 99 CF 42 5C 8F 46 42 38 89 F5 41
1788592988.738546,34680,12,00 00 E9 42 EC 51 28 42 4C B7 76 42
1788592988.749132,34680,12,33 33 8F 42 E1 7A 72 42 40 35 8A 42
1788592988.759671,34680,12,00 00 0E 43 00 00 9D 42 90 02 8A 42
1788592988.770169,34680,12,66 66 F5 42 E1 7A E8 41 BA 89 CC 42
1788592988.780596,34680,12,CD 4C 00 43 90 C2 8A 42 A6 9B 6D 42
1788592988.790979,34680,12,9A 99 4F 42 1E 85 29 42 D9 CE B1 42
1788592988.801420,34680,12,9A 99 A8 42 3E 0A 7D 42 0E 6D EB 42
1788592988.811872,34680,12,9A 99 91 42 52 B8 00 42 14 2E 21 42
1788592988.822245,34680,12,99 99 DF 42 EC 51 8C 42 60 65 8B 42
1788592988.832631,34680,12,00 00 BA 42 52 B8 9A 42 5E FA A0 42
1788592988.843443,34680,12,9A 99 92 42 29 5C 21 42 95 03 C5 42
1788592988.854045,34680,12,CC CC 0E 43 AE 47 D5 41 E1 7A BE 42
1788592988.864552,34680,12,CD CC FD 42 1E 85 71 42 A6 1B 94 42
1788592988.875075,34680,12,00 00 83 42 33 33 83 42 79 A9 98 42
1788592988.885636,34680,12,99 99 E9 42 9A 99 21 42 EB D1 44 42
1788592988.896024,34680,12,00 00 62 42 00 00 9A 42 B6 B3 94 42
1788592988.906553,34680,12,33 33 02 43 A4 70 B9 41 6C 27 B7 42
1788592988.918485,34680,12,66 66 E1 42 A4 70 19 42 B8 1E E2 42
1788592988.929173,34680,12,CD CC D2 42 85 EB 01 42 02 6B D8 42
1788592988.939705,34680,12,66 66 E0 42 E1 7A 94 42 B7 F3 DE 42
